Time,PSim_Time,Alt-AGL-ft,Alt-ft,KIAS,Mach,Vg-kt,DownV-fps,EastV-fps,NorthV-fps,Nx,Ny,Nz,alpha-deg,beta-deg,HDG-rad,phi-deg,theta-deg,psi-deg,sigma-rad,ail,elev,rud,OAT-C,KIAS_filt
1970-01-01 18:49:07.867187500,67747.8671875,8329.6,10631.2,250.5,0.45321,288.62,-1.41,-239.97,-423.93,0.07,-0.0077,1.147,3.5015,0.3282,3.695,30,3.3618,211.7079,3.6567,0,0,0,-2.692,250.500707359192
1970-01-01 18:49:08.062500000,67748.0625,8329.4,10631.2,250.5,0.45321,288.59,-1.4,-243.37,-421.93,0.07,-0.0077,1.147,3.5017,0.3282,3.703,30,3.3612,212.1687,3.6648,0,0,0,-2.692,250.500762493477
1970-01-01 18:49:08.250000000,67748.25,8329.2,10631.2,250.5,0.45321,288.56,-1.4,-246.1,-420.29,0.07,-0.0077,1.147,3.5018,0.3282,3.7095,30,3.3608,212.5409,3.6713,0,0,0,-2.692,250.500813318729
1970-01-01 18:49:08.460937500,67748.4609375,8328.9,10631.2,250.5,0.45321,288.54,-1.39,-249.22,-418.4,0.07,-0.0077,1.1471,3.5019,0.3282,3.717,30,3.3602,212.9663,3.6788,0,0,0,-2.692,250.500859946311
1970-01-01 18:49:08.656250000,67748.65625,8329.5,10631.2,250.5,0.45321,288.51,-1.39,-252.45,-416.4,0.07,-0.0077,1.1471,3.502,0.3282,3.7247,30,3.3596,213.4093,3.6866,0,0,0,-2.692,250.500902486796
1970-01-01 18:49:08.914062500,67748.9140625,8331,10631.2,250.5,0.45321,288.48,-1.38,-255.4,-414.54,0.07,-0.0077,1.1471,3.502,0.3282,3.7318,30,3.3591,213.8168,3.6938,0,0,0,-2.692,250.500941049921
1970-01-01 18:49:09.070312500,67749.0703125,8327.9,10631.2,250.5,0.45321,288.45,-1.38,-258.98,-412.25,0.07,-0.0077,1.1471,3.5021,0.3282,3.7405,30,3.3583,214.313,3.7025,0,0,0,-2.692,250.500975744546
1970-01-01 18:49:09.250000000,67749.25,8322.3,10631.2,250.5,0.45321,288.43,-1.37,-261.65,-410.51,0.07,-0.0077,1.1471,3.5021,0.3282,3.747,30,3.3578,214.685,3.709,0,0,0,-2.692,250.501006678615
1970-01-01 18:49:09.445312500,67749.4453125,8316,10631.2,250.5,0.45321,288.4,-1.37,-264.57,-408.59,0.07,-0.0077,1.1471,3.5021,0.3282,3.7541,30,3.3571,215.0925,3.7162,0,0,0,-2.692,250.501033959125
1970-01-01 18:49:09.648437500,67749.6484375,8309.1,10631.2,250.5,0.4532,288.37,-1.36,-267.72,-406.47,0.07,-0.0077,1.1471,3.502,0.3282,3.7618,30,3.3564,215.5354,3.724,0,0,0,-2.692,250.501057692091
1970-01-01 18:49:09.875000000,67749.875,8311.6,10631.2,250.5,0.4532,288.34,-1.35,-271.1,-404.16,0.07,-0.0077,1.1471,3.502,0.3282,3.7702,30,3.3556,216.0137,3.7324,0,0,0,-2.692,250.501077982525
1970-01-01 18:49:10.078125000,67750.078125,8312.9,10631.2,250.5,0.4532,288.33,-1.35,-272.6,-403.13,0.07,-0.0077,1.147,3.502,0.3282,3.7739,30,3.3553,216.2263,3.7362,0,0,0,-2.692,250.501094934409
1970-01-01 18:49:10.257812500,67750.2578125,8315.7,10631.2,250.5,0.4532,288.29,-1.34,-276.7,-400.25,0.07,-0.0077,1.147,3.502,0.3282,3.7841,30,3.3543,216.8108,3.7465,0,0,0,-2.692,250.501108650674
1970-01-01 18:49:10.445312500,67750.4453125,8317.5,10631.2,250.5,0.4532,288.26,-1.33,-279.66,-398.13,0.07,-0.0077,1.147,3.502,0.3282,3.7915,30,3.3535,217.2359,3.7539,0,0,0,-2.692,250.50111923319
1970-01-01 18:49:10.648437500,67750.6484375,8319,10631.2,250.5,0.4532,288.24,-1.33,-282.36,-396.17,0.07,-0.0077,1.147,3.502,0.3282,3.7983,30,3.3529,217.6256,3.7608,0,0,0,-2.692,250.501126782744
1970-01-01 18:49:10.875000000,67750.875,8320.9,10631.2,250.5,0.4532,288.21,-1.32,-285.65,-393.73,0.07,-0.0077,1.147,3.502,0.3282,3.8066,30,3.352,218.1038,3.7692,0,0,0,-2.692,250.501131399038
1970-01-01 18:49:11.070312500,67751.0703125,8322.6,10631.2,250.5,0.45319,288.18,-1.31,-288.81,-391.37,0.0699,-0.0077,1.147,3.502,0.3282,3.8147,30,3.3512,218.5642,3.7773,0,0,0,-2.692,250.501133180673
1970-01-01 18:49:11.273437500,67751.2734375,8324.2,10631.2,250.5,0.45319,288.16,-1.31,-291.22,-389.53,0.0699,-0.0077,1.147,3.502,0.3282,3.8208,30,3.3505,218.9184,3.7836,0,0,0,-2.692,250.501132225152
1970-01-01 18:49:11.468750000,67751.46875,8326.4,10631.2,250.5,0.45319,288.13,-1.3,-294.34,-387.11,0.0699,-0.0077,1.147,3.502,0.3282,3.8289,30,3.3497,219.3789,3.7917,0,0,0,-2.692,250.501128628876
1970-01-01 18:49:11.671875000,67751.671875,8328.4,10631.2,250.5,0.45319,288.1,-1.29,-297.44,-384.68,0.0699,-0.0077,1.147,3.5021,0.3282,3.8369,30,3.3489,219.8393,3.7998,0,0,0,-2.692,250.50112248714
1970-01-01 18:49:11.875000000,67751.875,8330.1,10631.2,250.5,0.45319,288.08,-1.29,-300.17,-382.5,0.0699,-0.0077,1.147,3.5021,0.3282,3.844,30,3.3481,220.2466,3.807,0,0,0,-2.692,250.501113894144
1970-01-01 18:49:12.070312500,67752.0703125,8331.8,10631.2,250.5,0.45318,288.05,-1.28,-303,-380.21,0.0699,-0.0077,1.147,3.5021,0.3282,3.8514,30,3.3474,220.6716,3.8145,0,0,0,-2.692,250.501102942994
1970-01-01 18:49:12.328125000,67752.328125,8333,10631.2,250.5,0.45318,288.03,-1.27,-305.46,-378.18,0.0699,-0.0077,1.147,3.5022,0.3282,3.8579,30,3.3467,221.0434,3.821,0,0,0,-2.692,250.501089725713
1970-01-01 18:49:12.445312500,67752.4453125,8334.8,10631.2,250.5,0.45318,288,-1.27,-308.14,-375.95,0.0699,-0.0077,1.147,3.5022,0.3282,3.865,30,3.3459,221.4507,3.8282,0,0,0,-2.692,250.501074333249
1970-01-01 18:49:12.664062500,67752.6640625,8337.8,10631.2,250.5,0.45318,287.97,-1.26,-311.26,-373.3,0.0699,-0.0077,1.147,3.5023,0.3281,3.8734,30,3.3451,221.9288,3.8366,0,0,0,-2.692,250.501056855489
1970-01-01 18:49:12.867187500,67752.8671875,8340.4,10631.2,250.5,0.45318,287.95,-1.25,-314.02,-370.93,0.0699,-0.0077,1.147,3.5023,0.3281,3.8808,30,3.3443,222.3537,3.8441,0,0,0,-2.692,250.501037381276
1970-01-01 18:49:13.070312500,67753.0703125,8343.1,10631.2,250.5,0.45317,287.92,-1.25,-316.99,-368.33,0.0699,-0.0077,1.147,3.5024,0.3281,3.8888,30,3.3434,222.814,3.8522,0,0,0,-2.692,250.501015998422
1970-01-01 18:49:13.250000000,67753.25,8344.9,10631.2,250.5,0.45317,287.9,-1.24,-319.03,-366.52,0.0699,-0.0077,1.147,3.5024,0.3281,3.8944,30,3.3428,223.1327,3.8578,0,0,0,-2.692,250.500992793731
1970-01-01 18:49:13.445312500,67753.4453125,8347.4,10631.2,250.5,0.45317,287.88,-1.23,-321.97,-363.89,0.0699,-0.0077,1.147,3.5025,0.3281,3.9024,30,3.3419,223.593,3.8659,0,0,0,-2.692,250.500967853016
1970-01-01 18:49:13.679687500,67753.6796875,8350,10631.2,250.5,0.45317,287.85,-1.22,-324.99,-361.13,0.07,-0.0077,1.147,3.5025,0.3281,3.9108,30,3.341,224.071,3.8744,0,0,0,-2.692,250.500941261125
1970-01-01 18:49:13.882812500,67753.8828125,8352.2,10631.2,250.5,0.45317,287.82,-1.22,-327.77,-358.55,0.07,-0.0077,1.147,3.5025,0.3281,3.9185,30,3.3401,224.5136,3.8822,0,0,0,-2.692,250.500913101963
1970-01-01 18:49:14.046875000,67754.046875,8356.8,10631.2,250.5,0.45317,287.8,-1.21,-329.87,-356.58,0.0701,-0.0077,1.147,3.5026,0.3281,3.9244,30,3.3394,224.8499,3.8881,0,0,0,-2.692,250.50088345852
1970-01-01 18:49:14.250000000,67754.25,8363.3,10631.2,250.5,0.45316,287.78,-1.2,-332.72,-353.86,0.0701,-0.0077,1.147,3.5026,0.3281,3.9324,30,3.3385,225.3102,3.8962,0,0,0,-2.692,250.500852412894
1970-01-01 18:49:14.453125000,67754.453125,8368.9,10631.2,250.5,0.45316,287.76,-1.19,-335.23,-351.43,0.0701,-0.0077,1.147,3.5026,0.3281,3.9395,30,3.3377,225.7173,3.9034,0,0,0,-2.692,250.500820046325
1970-01-01 18:49:14.664062500,67754.6640625,8375.2,10631.2,250.5,0.45316,287.73,-1.19,-338.04,-348.67,0.0701,-0.0077,1.147,3.5026,0.3281,3.9475,30,3.3367,226.1775,3.9115,0,0,0,-2.692,250.500786439224
1970-01-01 18:49:14.867187500,67754.8671875,8380.2,10631.2,250.5,0.45316,287.71,-1.18,-340.3,-346.42,0.0702,-0.0077,1.147,3.5026,0.3281,3.954,30,3.336,226.5492,3.9181,0,0,0,-2.692,250.5007516712
1970-01-01 18:49:15.078125000,67755.078125,8387.1,10631.3,250.5,0.45316,287.68,-1.17,-343.39,-343.29,0.0702,-0.0077,1.147,3.5025,0.3281,3.963,30,3.3349,227.0624,3.9271,0,0,0,-2.692,250.5007158211
1970-01-01 18:49:15.273437500,67755.2734375,8392.7,10631.3,250.5,0.45316,287.66,-1.16,-345.92,-340.68,0.0702,-0.0077,1.147,3.5025,0.3281,3.9704,30,3.3339,227.4872,3.9346,0,0,0,-2.692,250.500678967037
1970-01-01 18:49:15.492187500,67755.4921875,8397.7,10631.3,250.5,0.45316,287.64,-1.16,-348.23,-338.27,0.0702,-0.0077,1.147,3.5025,0.3281,3.9772,30,3.3331,227.8765,3.9415,0,0,0,-2.692,250.500641186427
1970-01-01 18:49:15.648437500,67755.6484375,8403,10631.3,250.5,0.45316,287.62,-1.15,-350.62,-335.74,0.0702,-0.0077,1.147,3.5025,0.3281,3.9843,30,3.3322,228.2835,3.9487,0,0,0,-2.692,250.500602556027
1970-01-01 18:49:15.968750000,67755.96875,8409,10631.3,250.5,0.45316,287.6,-1.14,-353.41,-332.74,0.0702,-0.0077,1.147,3.5024,0.3281,3.9926,30,3.3311,228.7613,3.9571,0,0,0,-2.692,250.500563151966
1970-01-01 18:49:16.078125000,67756.078125,8417.6,10631.3,250.5,0.45316,287.57,-1.13,-355.87,-330.06,0.0702,-0.0077,1.147,3.5024,0.3281,4.0001,30,3.3301,229.186,3.9646,0,0,0,-2.692,250.50052304979
1970-01-01 18:49:16.250000000,67756.25,8424.6,10631.3,250.5,0.45316,287.56,-1.12,-358,-327.7,0.0703,-0.0077,1.147,3.5024,0.3281,4.0065,30,3.3293,229.5576,3.9712,0,0,0,-2.692,250.500482324493
1970-01-01 18:49:16.445312500,67756.4453125,8430.9,10631.3,250.5,0.45316,287.53,-1.12,-360.32,-325.1,0.0703,-0.0077,1.147,3.5024,0.3281,4.0136,30,3.3284,229.9645,3.9783,0,0,0,-2.692,250.500441050563
1970-01-01 18:49:16.679687500,67756.6796875,8436.6,10631.3,250.5,0.45316,287.51,-1.11,-363.12,-321.91,0.0703,-0.0077,1.147,3.5024,0.3281,4.0223,30,3.3272,230.46,3.9871,0,0,0,-2.692,250.500399302016
1970-01-01 18:49:16.875000000,67756.875,8441.4,10631.3,250.5,0.45316,287.49,-1.1,-365.5,-319.15,0.0703,-0.0077,1.147,3.5023,0.3281,4.0297,30,3.3262,230.8846,3.9946,0,0,0,-2.692,250.50035715244
1970-01-01 18:49:17.140625000,67757.140625,8445.2,10631.3,250.5,0.45316,287.47,-1.09,-367.36,-316.96,0.0703,-0.0077,1.1469,3.5023,0.3281,4.0356,30,3.3255,231.2207,4.0005,0,0,0,-2.692,250.500314675032
1970-01-01 18:49:17.281250000,67757.28125,8451,10631.3,250.5,0.45316,287.45,-1.08,-370.19,-313.59,0.0703,-0.0077,1.1469,3.5023,0.3281,4.0445,30,3.3242,231.7338,4.0096,0,0,0,-2.692,250.500271942643
1970-01-01 18:49:17.453125000,67757.453125,8455.4,10631.3,250.5,0.45316,287.43,-1.07,-372.21,-311.14,0.0703,-0.0077,1.1469,3.5023,0.3281,4.051,30,3.3234,232.1053,4.0161,0,0,0,-2.692,250.500229027818
1970-01-01 18:49:17.648437500,67757.6484375,8459.1,10631.3,250.5,0.45316,287.41,-1.07,-374.42,-308.44,0.0703,-0.0077,1.1469,3.5023,0.3281,4.0581,30,3.3224,232.5122,4.0233,0,0,0,-2.692,250.500186002835
1970-01-01 18:49:17.906250000,67757.90625,8463,10631.3,250.5,0.45316,287.39,-1.06,-377.07,-305.12,0.0703,-0.0077,1.1469,3.5023,0.328,4.0667,30,3.3212,233.0075,4.0321,0,0,0,-2.692,250.50014293975
1970-01-01 18:49:18.070312500,67758.0703125,8466.5,10631.3,250.5,0.45316,287.37,-1.05,-379.23,-302.39,0.0703,-0.0077,1.1469,3.5023,0.328,4.0738,30,3.3202,233.4144,4.0392,0,0,0,-2.692,250.500099910438
1970-01-01 18:49:18.296875000,67758.296875,8469.1,10631.3,250.5,0.45316,287.36,-1.04,-380.81,-300.35,0.0703,-0.0077,1.1469,3.5022,0.328,4.0791,30,3.3195,233.7151,4.0446,0,0,0,-2.692,250.500056986635
1970-01-01 18:49:18.468750000,67758.46875,8474.4,10631.4,250.5,0.45316,287.33,-1.03,-383.76,-296.51,0.0703,-0.0077,1.1469,3.5022,0.328,4.089,30,3.3181,234.2811,4.0546,0,0,0,-2.692,250.500014239978
1970-01-01 18:49:18.664062500,67758.6640625,8478.1,10631.4,250.5,0.45316,287.31,-1.02,-385.86,-293.72,0.0703,-0.0077,1.1469,3.5022,0.328,4.0961,30,3.3171,234.6879,4.0617,0,0,0,-2.692,250.49997174205
1970-01-01 18:49:18.867187500,67758.8671875,8481.9,10631.4,250.5,0.45316,287.29,-1.01,-388.02,-290.8,0.0703,-0.0077,1.1469,3.5022,0.328,4.1035,30,3.3161,235.1124,4.0692,0,0,0,-2.692,250.499929564419
1970-01-01 18:49:19.070312500,67759.0703125,8485.7,10631.4,250.5,0.45316,287.28,-1,-390.17,-287.87,0.0703,-0.0077,1.1469,3.5022,0.328,4.1109,30,3.315,235.5369,4.0767,0,0,0,-2.692,250.499887778681
1970-01-01 18:49:19.281250000,67759.28125,8489.5,10631.4,250.5,0.45316,287.26,-0.99,-392.38,-284.79,0.0703,-0.0077,1.1469,3.5022,0.328,4.1186,30,3.3139,235.9791,4.0846,0,0,0,-2.692,250.499846456501
1970-01-01 18:49:19.500000000,67759.5,8493.2,10631.4,250.5,0.45316,287.24,-0.99,-394.48,-281.82,0.0703,-0.0077,1.1469,3.5022,0.328,4.126,30,3.3128,236.4035,4.0921,0,0,0,-2.692,250.499805669651
1970-01-01 18:49:19.648437500,67759.6484375,8496.5,10631.4,250.5,0.45316,287.22,-0.98,-396.3,-279.21,0.0703,-0.0077,1.1469,3.5021,0.328,4.1325,30,3.3119,236.7749,4.0986,0,0,0,-2.692,250.499765490055
1970-01-01 18:49:19.875000000,67759.875,8499.4,10631.4,250.5,0.45316,287.2,-0.97,-398.61,-275.84,0.0703,-0.0077,1.1469,3.5021,0.328,4.1408,30,3.3106,237.2524,4.1071,0,0,0,-2.692,250.499725989824
1970-01-01 18:49:20.062500000,67760.0625,8501.4,10631.4,250.5,0.45316,287.19,-0.96,-400.56,-272.95,0.0703,-0.0077,1.1469,3.5021,0.328,4.1479,30,3.3096,237.6591,4.1142,0,0,0,-2.692,250.499687241298
1970-01-01 18:49:20.296875000,67760.296875,8503.8,10631.4,250.5,0.45316,287.17,-0.95,-402.65,-269.8,0.0703,-0.0077,1.1469,3.5021,0.328,4.1556,30,3.3084,238.1012,4.1221,0,0,0,-2.692,250.499649317084
1970-01-01 18:49:20.468750000,67760.46875,8506.2,10631.4,250.5,0.45316,287.15,-0.94,-404.48,-267.01,0.0703,-0.0077,1.1469,3.5021,0.328,4.1624,30,3.3074,238.4902,4.1289,0,0,0,-2.692,250.499612290093
1970-01-01 18:49:20.656250000,67760.65625,8508.8,10631.4,250.5,0.45316,287.14,-0.93,-406.2,-264.33,0.0703,-0.0077,1.1469,3.502,0.328,4.1689,30,3.3064,238.8615,4.1355,0,0,0,-2.692,250.499576233577
1970-01-01 18:49:20.875000000,67760.875,8512,10631.5,250.5,0.45316,287.12,-0.92,-408.47,-260.75,0.0703,-0.0077,1.1469,3.502,0.328,4.1776,30,3.3051,239.3566,4.1442,0,0,0,-2.693,250.499541221165
1970-01-01 18:49:21.078125000,67761.078125,8515.5,10631.5,250.5,0.45316,287.1,-0.91,-410.47,-257.53,0.0703,-0.0077,1.1469,3.502,0.328,4.1853,30,3.304,239.7987,4.1521,0,0,0,-2.693,250.4995073269
1970-01-01 18:49:21.304687500,67761.3046875,8517.7,10631.5,250.5,0.45316,287.08,-0.9,-412.37,-254.43,0.0703,-0.0077,1.1469,3.502,0.328,4.1927,30,3.3028,240.223,4.1596,0,0,0,-2.693,250.49947462527
1970-01-01 18:49:21.468750000,67761.46875,8518.5,10631.5,250.5,0.45316,287.07,-0.89,-414.24,-251.32,0.0703,-0.0077,1.1469,3.502,0.328,4.2001,30,3.3017,240.6473,4.1671,0,0,0,-2.693,250.499443191243
1970-01-01 18:49:21.765625000,67761.765625,8518.5,10631.5,250.5,0.45316,287.05,-0.88,-416.01,-248.32,0.0703,-0.0077,1.1469,3.502,0.328,4.2072,30,3.3006,241.054,4.1742,0,0,0,-2.693,250.499413100298
1970-01-01 18:49:21.867187500,67761.8671875,8518.3,10631.5,250.5,0.45316,287.04,-0.87,-417.77,-245.31,0.0703,-0.0077,1.1469,3.5019,0.328,4.2143,30,3.2995,241.4606,4.1814,0,0,0,-2.693,250.499384428456
1970-01-01 18:49:22.085937500,67762.0859375,8517.2,10631.5,250.5,0.45316,287.02,-0.86,-419.72,-241.89,0.0703,-0.0077,1.1469,3.5019,0.328,4.2223,30,3.2982,241.9203,4.1896,0,0,0,-2.693,250.49935725231
1970-01-01 18:49:22.250000000,67762.25,8516.7,10631.5,250.5,0.45316,287.01,-0.85,-421.28,-239.12,0.0703,-0.0077,1.1469,3.5019,0.328,4.2288,30,3.2972,242.2915,4.1961,0,0,0,-2.693,250.499331649051
1970-01-01 18:49:22.492187500,67762.4921875,8516.4,10631.5,250.5,0.45316,286.99,-0.84,-423.26,-235.54,0.0703,-0.0077,1.1469,3.5019,0.328,4.2371,30,3.2959,242.7688,4.2046,0,0,0,-2.693,250.499307696495
1970-01-01 18:49:22.656250000,67762.65625,8516.2,10631.5,250.5,0.45316,286.98,-0.83,-424.78,-232.75,0.0703,-0.0077,1.1469,3.5019,0.328,4.2436,30,3.2948,243.1401,4.2111,0,0,0,-2.693,250.499285473112
1970-01-01 18:49:22.859375000,67762.859375,8515.3,10631.6,250.5,0.45316,286.96,-0.82,-426.49,-229.54,0.0703,-0.0077,1.1469,3.5019,0.328,4.251,30,3.2937,243.5643,4.2186,0,0,0,-2.693,250.499265058041
1970-01-01 18:49:23.078125000,67763.078125,8514.2,10631.6,250.5,0.45316,286.95,-0.81,-428.32,-226.06,0.0703,-0.0077,1.1469,3.5018,0.328,4.259,30,3.2924,244.0239,4.2268,0,0,0,-2.693,250.499246531119
1970-01-01 18:49:23.265625000,67763.265625,8513.5,10631.6,250.5,0.45316,286.93,-0.8,-429.91,-222.96,0.0703,-0.0077,1.1469,3.5018,0.328,4.2661,30,3.2912,244.4305,4.234,0,0,0,-2.693,250.499229972897
1970-01-01 18:49:23.468750000,67763.46875,8512.5,10631.6,250.5,0.45316,286.92,-0.79,-431.62,-219.58,0.0703,-0.0077,1.1469,3.5018,0.328,4.2738,30,3.29,244.8724,4.2418,0,0,0,-2.693,250.499215464662
1970-01-01 18:49:23.679687500,67763.6796875,8511.3,10631.6,250.5,0.45316,286.91,-0.78,-433.1,-216.6,0.0703,-0.0077,1.1469,3.5018,0.328,4.2806,30,3.2889,245.2612,4.2487,0,0,0,-2.693,250.499203088447
1970-01-01 18:49:23.875000000,67763.875,8509.3,10631.6,250.5,0.45316,286.89,-0.77,-434.83,-213.06,0.0703,-0.0077,1.1469,3.5018,0.328,4.2886,30,3.2875,245.7208,4.2568,0,0,0,-2.693,250.49919292705
1970-01-01 18:49:24.062500000,67764.0625,8468.5,10631.6,250.5,0.45316,286.88,-0.76,-436.2,-210.19,0.0703,-0.0077,1.1469,3.5018,0.328,4.2951,30,3.2865,246.0919,4.2634,0,0,0,-2.693,250.499185064043
1970-01-01 18:49:24.289062500,67764.2890625,8506.9,10631.6,250.5,0.45316,286.87,-0.75,-437.87,-206.63,0.0704,-0.0077,1.1468,3.5017,0.328,4.3031,30,3.2852,246.5515,4.2715,0,0,0,-2.693,250.499179583786
1970-01-01 18:49:24.468750000,67764.46875,8504.6,10631.7,250.5,0.45316,286.85,-0.74,-439.52,-203.05,0.0704,-0.0077,1.1468,3.5017,0.328,4.3112,30,3.2838,247.011,4.2796,0,0,0,-2.693,250.499176571431
1970-01-01 18:49:24.679687500,67764.6796875,8500.7,10631.7,250.5,0.45316,286.84,-0.73,-440.95,-199.88,0.0704,-0.0077,1.1468,3.5017,0.328,4.3182,30,3.2826,247.4175,4.2868,0,0,0,-2.693,250.499176112925
1970-01-01 18:49:24.898437500,67764.8984375,8496.7,10631.7,250.5,0.45316,286.83,-0.72,-442.41,-196.55,0.0704,-0.0077,1.1468,3.5017,0.328,4.3257,30,3.2814,247.8416,4.2943,0,0,0,-2.693,250.499178295021
1970-01-01 18:49:25.062500000,67765.0625,8493.6,10631.7,250.5,0.45316,286.82,-0.71,-443.74,-193.5,0.0704,-0.0077,1.1468,3.5017,0.328,4.3324,30,3.2803,248.2304,4.3012,0,0,0,-2.693,250.499183205269
1970-01-01 18:49:25.320312500,67765.3203125,8470.6,10631.7,250.5,0.45316,286.81,-0.7,-444.98,-190.57,0.0704,-0.0077,1.1468,3.5017,0.328,4.3389,30,3.2792,248.6015,4.3078,0,0,0,-2.693,250.499190932023
1970-01-01 18:49:25.468750000,67765.46875,8478.5,10631.7,250.5,0.45316,286.79,-0.69,-446.61,-186.66,0.0704,-0.0077,1.1468,3.5016,0.328,4.3476,30,3.2777,249.0964,4.3165,0,0,0,-2.693,250.499201564428
1970-01-01 18:49:25.671875000,67765.671875,8478.5,10631.7,250.5,0.45316,286.78,-0.68,-448.04,-183.15,0.0704,-0.0077,1.1468,3.5016,0.328,4.3553,30,3.2764,249.5382,4.3243,0,0,0,-2.693,250.499215192417
1970-01-01 18:49:25.875000000,67765.875,8481.6,10631.7,250.5,0.45316,286.77,-0.67,-449.44,-179.64,0.0704,-0.0077,1.1468,3.5016,0.3279,4.363,30,3.2751,249.9799,4.3321,0,0,0,-2.693,250.4992319067
1970-01-01 18:49:26.070312500,67766.0703125,8481,10631.8,250.5,0.45316,286.76,-0.66,-450.54,-176.82,0.0704,-0.0077,1.1468,3.5016,0.3279,4.3691,30,3.274,250.3334,4.3384,0,0,0,-2.693,250.49925179875
1970-01-01 18:49:26.250000000,67766.25,8473.7,10631.8,250.5,0.45316,286.75,-0.65,-451.89,-173.28,0.0704,-0.0077,1.1468,3.5016,0.3279,4.3769,30,3.2727,250.7751,4.3462,0,0,0,-2.693,250.499274960785
1970-01-01 18:49:26.523437500,67766.5234375,8471.8,10631.8,250.5,0.45316,286.74,-0.63,-453.27,-169.59,0.0704,-0.0077,1.1468,3.5016,0.3279,4.3849,30,3.2713,251.2346,4.3544,0,0,0,-2.693,250.499301485754
1970-01-01 18:49:26.671875000,67766.671875,8473.3,10631.8,250.5,0.45316,286.73,-0.62,-454.51,-166.18,0.0704,-0.0077,1.1468,3.5015,0.3279,4.3923,30,3.27,251.6586,4.3619,0,0,0,-2.693,250.499331467309
1970-01-01 18:49:26.867187500,67766.8671875,8474.7,10631.8,250.5,0.45316,286.72,-0.61,-455.68,-162.9,0.0704,-0.0077,1.1468,3.5015,0.3279,4.3994,30,3.2688,252.065,4.3691,0,0,0,-2.693,250.49936499978
1970-01-01 18:49:27.078125000,67767.078125,8476.2,10631.8,250.5,0.45316,286.71,-0.6,-456.97,-159.18,0.0704,-0.0077,1.1468,3.5015,0.3279,4.4074,30,3.2674,252.5244,4.3772,0,0,0,-2.693,250.499402178148
1970-01-01 18:49:27.257812500,67767.2578125,8477.1,10631.8,250.5,0.45316,286.7,-0.59,-457.8,-156.75,0.0704,-0.0077,1.1468,3.5015,0.3279,4.4126,30,3.2665,252.8248,4.3825,0,0,0,-2.693,250.499443098011
1970-01-01 18:49:27.484375000,67767.484375,8472.6,10631.9,250.5,0.45316,286.69,-0.58,-459.28,-152.3,0.0704,-0.0077,1.1468,3.5015,0.3279,4.4222,30,3.2648,253.3725,4.3922,0,0,0,-2.693,250.499487855547
1970-01-01 18:49:27.695312500,67767.6953125,8461.4,10631.9,250.5,0.45316,286.68,-0.57,-460.35,-148.98,0.0704,-0.0077,1.1468,3.5015,0.3279,4.4293,30,3.2636,253.7789,4.3994,0,0,0,-2.693,250.499536547475
1970-01-01 18:49:27.890625000,67767.890625,8449.2,10631.9,250.5,0.45316,286.67,-0.56,-461.49,-145.37,0.0704,-0.0077,1.1468,3.5014,0.3279,4.437,30,3.2622,254.2206,4.4072,0,0,0,-2.693,250.499589271012
1970-01-01 18:49:28.046875000,67768.046875,8438.8,10631.9,250.5,0.45316,286.66,-0.55,-462.42,-142.33,0.0704,-0.0077,1.1468,3.5014,0.328,4.4435,30,3.261,254.5916,4.4138,0,0,0,-2.693,250.499646123823
1970-01-01 18:49:28.265625000,67768.265625,8427,10631.9,250.5,0.45316,286.65,-0.54,-463.46,-138.85,0.0704,-0.0077,1.1468,3.5014,0.328,4.4509,30,3.2597,255.0157,4.4213,0,0,0,-2.693,250.499707203972
1970-01-01 18:49:28.468750000,67768.46875,8432.7,10631.9,250.5,0.45316,286.64,-0.52,-464.56,-135.08,0.0704,-0.0077,1.1468,3.5014,0.328,4.4589,30,3.2583,255.475,4.4294,0,0,0,-2.693,250.499772609867
1970-01-01 18:49:28.687500000,67768.6875,8449.1,10631.9,250.5,0.45316,286.63,-0.51,-465.59,-131.44,0.0704,-0.0077,1.1468,3.5014,0.328,4.4666,30,3.2569,255.9167,4.4372,0,0,0,-2.693,250.499842440197
1970-01-01 18:49:28.898437500,67768.8984375,8455.6,10632,250.5,0.45316,286.63,-0.5,-466.55,-127.93,0.0704,-0.0077,1.1468,3.5014,0.328,4.474,30,3.2556,256.3407,4.4448,0,0,0,-2.693,250.499916793872
1970-01-01 18:49:29.078125000,67769.078125,8448.2,10632,250.5,0.45316,286.62,-0.49,-467.48,-124.42,0.0704,-0.0077,1.1468,3.5013,0.328,4.4814,30,3.2543,256.7647,4.4523,0,0,0,-2.694,250.499995769953
1970-01-01 18:49:29.281250000,67769.28125,8424.2,10632,250.5,0.45316,286.61,-0.48,-468.39,-120.91,0.0704,-0.0077,1.1468,3.5013,0.328,4.4888,30,3.2529,257.1887,4.4598,0,0,0,-2.694,250.500079467579
1970-01-01 18:49:29.531250000,67769.53125,8400.3,10632,250.5,0.45316,286.6,-0.47,-469.28,-117.38,0.0704,-0.0077,1.1468,3.5013,0.328,4.4962,30,3.2516,257.6127,4.4673,0,0,0,-2.694,250.500167985891
1970-01-01 18:49:29.679687500,67769.6796875,8381.6,10632,250.5,0.45316,286.6,-0.46,-470.1,-114,0.0704,-0.0077,1.1468,3.5013,0.328,4.5033,30,3.2503,258.019,4.4745,0,0,0,-2.694,250.500261423952
