Time,PSim_Time,Alt-AGL-ft,Alt-ft,KIAS,Mach,Vg-kt,DownV-fps,EastV-fps,NorthV-fps,Nx,Ny,Nz,alpha-deg,beta-deg,HDG-rad,phi-deg,theta-deg,psi-deg,sigma-rad,ail,elev,rud,OAT-C,KIAS_filt
1970-01-01 18:55:30.671875000,68130.671875,8206.6,10641.3,360.1,0.62918,400.86,-1.72,-441.99,-512.26,0.0176,-0.0056,1.062,0.9485,0.131,3.8649,20,1.0808,221.4444,3.8535,0,0,0,-2.692,350.095481829302
1970-01-01 18:55:30.875000000,68130.875,8205.7,10641.3,360.1,0.62918,400.85,-1.72,-443.64,-510.8,0.0176,-0.0056,1.062,0.9485,0.131,3.8682,20,1.0805,221.6297,3.8567,0,0,0,-2.692,350.095147302509
1970-01-01 18:55:31.046875000,68131.046875,8205.3,10641.3,360.1,0.62918,400.84,-1.71,-445,-509.6,0.0176,-0.0056,1.062,0.9485,0.131,3.8708,20,1.0801,221.7827,3.8594,0,0,0,-2.692,350.094791986846
1970-01-01 18:55:31.257812500,68131.2578125,8204.8,10641.3,360.1,0.62918,400.83,-1.71,-446.86,-507.94,0.0176,-0.0056,1.062,0.9485,0.131,3.8745,20,1.0797,221.992,3.8631,0,0,0,-2.692,350.09441591229
1970-01-01 18:55:31.460937500,68131.4609375,8204.6,10641.3,360.1,0.62918,400.82,-1.7,-448.86,-506.15,0.0176,-0.0056,1.062,0.9485,0.131,3.8784,20,1.0793,222.2175,3.8671,0,0,0,-2.692,350.0940191139
1970-01-01 18:55:31.671875000,68131.671875,8204.4,10641.3,360.1,0.62918,400.81,-1.7,-450.49,-504.68,0.0176,-0.0056,1.062,0.9485,0.131,3.8817,20,1.0789,222.4027,3.8703,0,0,0,-2.692,350.093601632191
1970-01-01 18:55:31.843750000,68131.84375,8204.3,10641.3,360.1,0.62918,400.8,-1.69,-451.98,-503.32,0.0176,-0.0056,1.062,0.9485,0.131,3.8846,20,1.0785,222.5718,3.8733,0,0,0,-2.692,350.093163513511
1970-01-01 18:55:32.132812500,68132.1328125,8204.3,10641.3,360.1,0.62918,400.79,-1.69,-453.68,-501.77,0.0176,-0.0056,1.062,0.9485,0.131,3.888,20,1.0781,222.765,3.8767,0,0,0,-2.692,350.092704810455
1970-01-01 18:55:32.273437500,68132.2734375,8204.3,10641.3,360.1,0.62918,400.78,-1.68,-455.65,-499.95,0.0176,-0.0056,1.062,0.9485,0.131,3.8919,20,1.0776,222.9905,3.8807,0,0,0,-2.692,350.092225582292
1970-01-01 18:55:32.484375000,68132.484375,8204.3,10641.3,360.1,0.62918,400.77,-1.68,-457.26,-498.45,0.0176,-0.0056,1.062,0.9485,0.131,3.8951,20,1.0773,223.1757,3.8839,0,0,0,-2.692,350.091725895404
1970-01-01 18:55:32.648437500,68132.6484375,8204.3,10641.3,360.1,0.62918,400.76,-1.67,-458.73,-497.08,0.0176,-0.0056,1.062,0.9485,0.131,3.8981,20,1.0769,223.3447,3.8869,0,0,0,-2.692,350.091205823764
1970-01-01 18:55:32.890625000,68132.890625,8204.3,10641.3,360.1,0.62918,400.75,-1.67,-460.68,-495.25,0.0176,-0.0056,1.062,0.9486,0.131,3.902,20,1.0764,223.5702,3.8909,0,0,0,-2.692,350.090665449413
1970-01-01 18:55:33.109375000,68133.109375,8204.3,10641.3,360.1,0.62918,400.74,-1.66,-462.14,-493.86,0.0176,-0.0056,1.062,0.9486,0.131,3.905,20,1.0761,223.7392,3.8938,0,0,0,-2.692,350.090104862975
1970-01-01 18:55:33.265625000,68133.265625,8204.3,10641.3,360.1,0.62918,400.73,-1.66,-463.81,-492.28,0.0176,-0.0056,1.062,0.9486,0.131,3.9084,20,1.0757,223.9324,3.8972,0,0,0,-2.692,350.089524164175
1970-01-01 18:55:33.453125000,68133.453125,8205.1,10641.3,360.1,0.62918,400.72,-1.65,-465.33,-490.82,0.0176,-0.0056,1.062,0.9486,0.131,3.9114,20,1.0753,224.1095,3.9003,0,0,0,-2.692,350.088923462394
1970-01-01 18:55:33.671875000,68133.671875,8206.6,10641.3,360.1,0.62918,400.71,-1.65,-467.25,-488.96,0.0176,-0.0056,1.062,0.9486,0.131,3.9154,20,1.0748,224.3349,3.9043,0,0,0,-2.692,350.088302877228
1970-01-01 18:55:33.875000000,68133.875,8207.9,10641.3,360.1,0.62918,400.7,-1.64,-468.9,-487.35,0.0176,-0.0056,1.062,0.9486,0.131,3.9188,20,1.0744,224.5281,3.9077,0,0,0,-2.692,350.087662539076
1970-01-01 18:55:34.062500000,68134.0625,8207.5,10641.3,360.1,0.62918,400.69,-1.64,-470.54,-485.74,0.0176,-0.0056,1.062,0.9486,0.131,3.9221,20,1.074,224.7213,3.9111,0,0,0,-2.692,350.087002589746
1970-01-01 18:55:34.265625000,68134.265625,8207.2,10641.3,360.1,0.62918,400.68,-1.64,-471.56,-484.74,0.0176,-0.0056,1.062,0.9486,0.131,3.9242,20,1.0737,224.8421,3.9132,0,0,0,-2.692,350.086323183075
1970-01-01 18:55:34.453125000,68134.453125,8206.5,10641.3,360.1,0.62918,400.67,-1.63,-473.67,-482.65,0.0176,-0.0056,1.062,0.9486,0.131,3.9286,20,1.0732,225.0916,3.9176,0,0,0,-2.692,350.085624485577
1970-01-01 18:55:34.664062500,68134.6640625,8205.5,10641.3,360.1,0.62918,400.66,-1.62,-475.43,-480.89,0.0176,-0.0056,1.062,0.9486,0.131,3.9322,20,1.0727,225.3009,3.9213,0,0,0,-2.692,350.084906677099
1970-01-01 18:55:34.875000000,68134.875,8212.6,10641.3,360.1,0.62918,400.65,-1.62,-476.78,-479.53,0.0176,-0.0056,1.062,0.9486,0.131,3.9351,20,1.0723,225.4618,3.9241,0,0,0,-2.692,350.084169951508
1970-01-01 18:55:35.070312500,68135.0703125,8220.8,10641.3,360.1,0.62918,400.64,-1.61,-478.73,-477.55,0.0176,-0.0056,1.062,0.9486,0.131,3.9391,20,1.0718,225.6953,3.9282,0,0,0,-2.692,350.083414517386
1970-01-01 18:55:35.273437500,68135.2734375,8224.2,10641.3,360.1,0.62918,400.63,-1.61,-479.54,-476.73,0.0176,-0.0056,1.062,0.9486,0.131,3.9408,20,1.0716,225.7918,3.9299,0,0,0,-2.692,350.082640598748
1970-01-01 18:55:35.468750000,68135.46875,8234.5,10641.3,360.1,0.62918,400.62,-1.6,-481.94,-474.27,0.0176,-0.0056,1.062,0.9486,0.131,3.9459,20,1.071,226.0816,3.935,0,0,0,-2.692,350.081848435782
1970-01-01 18:55:35.664062500,68135.6640625,8241.1,10641.3,360.1,0.62918,400.61,-1.6,-483.47,-472.68,0.0176,-0.0056,1.062,0.9486,0.131,3.9491,20,1.0706,226.2667,3.9383,0,0,0,-2.692,350.081038285597
1970-01-01 18:55:35.859375000,68135.859375,8246.8,10641.3,360.1,0.62918,400.6,-1.59,-484.8,-471.3,0.0176,-0.0056,1.062,0.9486,0.131,3.9519,20,1.0702,226.4276,3.9411,0,0,0,-2.692,350.080210423
1970-01-01 18:55:36.046875000,68136.046875,8253.3,10641.3,360.1,0.62918,400.59,-1.59,-486.52,-469.5,0.0176,-0.0056,1.062,0.9486,0.131,3.9556,20,1.0697,226.6369,3.9448,0,0,0,-2.692,350.079365141281
1970-01-01 18:55:36.289062500,68136.2890625,8266.5,10641.3,360.1,0.62918,400.58,-1.58,-488.23,-467.7,0.0176,-0.0056,1.062,0.9486,0.1309,3.9592,20,1.0693,226.8461,3.9485,0,0,0,-2.692,350.078502753025
1970-01-01 18:55:36.460937500,68136.4609375,8268.9,10641.3,360.1,0.62918,400.57,-1.58,-489.87,-465.95,0.0176,-0.0056,1.062,0.9486,0.1309,3.9627,20,1.0688,227.0473,3.952,0,0,0,-2.692,350.077623590929
1970-01-01 18:55:36.648437500,68136.6484375,8271.2,10641.3,360.1,0.62918,400.56,-1.57,-491.18,-464.56,0.0177,-0.0056,1.062,0.9486,0.1309,3.9655,20,1.0684,227.2082,3.9548,0,0,0,-2.692,350.076728008646
1970-01-01 18:55:36.875000000,68136.875,8275.8,10641.3,360.1,0.62918,400.55,-1.57,-492.93,-462.66,0.0176,-0.0056,1.062,0.9486,0.1309,3.9693,20,1.0679,227.4255,3.9587,0,0,0,-2.692,350.075816381643
1970-01-01 18:55:37.062500000,68137.0625,8281.2,10641.3,360.1,0.62918,400.54,-1.56,-494.56,-460.9,0.0176,-0.0056,1.062,0.9487,0.1309,3.9728,20,1.0675,227.6266,3.9622,0,0,0,-2.692,350.074889108068
1970-01-01 18:55:37.273437500,68137.2734375,8283.9,10641.3,360.1,0.62918,400.53,-1.56,-495.33,-460.06,0.0176,-0.0056,1.062,0.9487,0.1309,3.9745,20,1.0673,227.7232,3.9639,0,0,0,-2.692,350.073946609644
1970-01-01 18:55:37.468750000,68137.46875,8309.5,10641.4,360.1,0.62918,400.52,-1.55,-497.65,-457.51,0.0176,-0.0056,1.062,0.9487,0.1309,3.9796,20,1.0666,228.0129,3.969,0,0,0,-2.692,350.072989332568
1970-01-01 18:55:37.648437500,68137.6484375,8331.3,10641.4,360.1,0.62918,400.51,-1.55,-499,-456.02,0.0176,-0.0056,1.062,0.9487,0.1309,3.9825,20,1.0662,228.1818,3.972,0,0,0,-2.692,350.072017748433
1970-01-01 18:55:37.867187500,68137.8671875,8354.1,10641.4,360.1,0.62918,400.5,-1.54,-500.41,-454.45,0.0176,-0.0056,1.0621,0.9487,0.1309,3.9856,20,1.0658,228.3588,3.9751,0,0,0,-2.692,350.071032355156
1970-01-01 18:55:38.070312500,68138.0703125,8365.9,10641.4,360.1,0.62918,400.49,-1.53,-502.25,-452.38,0.0176,-0.0056,1.0621,0.9487,0.1309,3.9897,20,1.0653,228.5922,3.9792,0,0,0,-2.692,350.070033677929
1970-01-01 18:55:38.304687500,68138.3046875,8353.5,10641.4,360.1,0.62918,400.48,-1.53,-503.33,-451.17,0.0176,-0.0056,1.0621,0.9487,0.1309,3.9921,20,1.0649,228.7289,3.9816,0,0,0,-2.692,350.069022270176
1970-01-01 18:55:38.453125000,68138.453125,8334.8,10641.4,360.1,0.62918,400.47,-1.52,-505.1,-449.16,0.0176,-0.0056,1.0621,0.9487,0.1309,3.996,20,1.0644,228.9542,3.9856,0,0,0,-2.692,350.067998714526
1970-01-01 18:55:38.671875000,68138.671875,8325,10641.4,360.1,0.62918,400.46,-1.52,-506.8,-447.21,0.0176,-0.0056,1.0621,0.9487,0.1309,3.9998,20,1.0639,229.1714,3.9894,0,0,0,-2.692,350.0669636238
1970-01-01 18:55:38.906250000,68138.90625,8312.5,10641.4,360.1,0.62918,400.45,-1.51,-508.31,-445.48,0.0177,-0.0056,1.0621,0.9487,0.1309,4.0032,20,1.0634,229.3645,3.9928,0,0,0,-2.692,350.065917642008
1970-01-01 18:55:39.070312500,68139.0703125,8299.1,10641.4,360.1,0.62918,400.44,-1.51,-509.81,-443.74,0.0177,-0.0056,1.0621,0.9487,0.1309,4.0065,20,1.063,229.5576,3.9962,0,0,0,-2.692,350.064861445354
1970-01-01 18:55:39.304687500,68139.3046875,8296.6,10641.4,360.1,0.62918,400.44,-1.5,-511.24,-442.06,0.0177,-0.0056,1.0621,0.9487,0.1309,4.0098,20,1.0625,229.7426,3.9994,0,0,0,-2.692,350.063795743258
1970-01-01 18:55:39.460937500,68139.4609375,8289.4,10641.4,360.1,0.62918,400.43,-1.5,-512.6,-440.46,0.0177,-0.0056,1.0621,0.9487,0.1309,4.0129,20,1.0621,229.9196,4.0025,0,0,0,-2.692,350.062721279385
1970-01-01 18:55:39.664062500,68139.6640625,8280.5,10641.4,360.1,0.62918,400.42,-1.49,-514.27,-438.49,0.0177,-0.0056,1.0621,0.9487,0.1309,4.0166,20,1.0616,230.1367,4.0064,0,0,0,-2.692,350.061638832682
1970-01-01 18:55:39.843750000,68139.84375,8274.3,10641.4,360.1,0.62918,400.41,-1.49,-515.44,-437.09,0.0177,-0.0056,1.0621,0.9487,0.1309,4.0193,20,1.0612,230.2896,4.0091,0,0,0,-2.692,350.060549218423
1970-01-01 18:55:40.046875000,68140.046875,8266.4,10641.4,360.1,0.62918,400.4,-1.48,-516.91,-435.33,0.0177,-0.0056,1.0621,0.9487,0.1309,4.0227,20,1.0608,230.4826,4.0124,0,0,0,-2.692,350.059453289267
1970-01-01 18:55:40.304687500,68140.3046875,8266.3,10641.4,360.1,0.62918,400.39,-1.47,-518.61,-433.27,0.0176,-0.0056,1.0621,0.9487,0.1309,4.0266,20,1.0602,230.7079,4.0164,0,0,0,-2.692,350.058351936316
1970-01-01 18:55:40.445312500,68140.4453125,8267.1,10641.4,360.1,0.62918,400.38,-1.47,-519.83,-431.79,0.0175,-0.0056,1.0621,0.9487,0.1309,4.0294,20,1.0598,230.8687,4.0192,0,0,0,-2.692,350.057246090185
1970-01-01 18:55:40.671875000,68140.671875,8215.4,10641.4,360.1,0.62918,400.37,-1.46,-521.58,-429.64,0.0175,-0.0056,1.0621,0.9487,0.1309,4.0335,20,1.0593,231.102,4.0233,0,0,0,-2.692,350.056136722073
1970-01-01 18:55:40.882812500,68140.8828125,8216.7,10641.4,360.1,0.62918,400.36,-1.46,-523.03,-427.85,0.0174,-0.0056,1.0621,0.9488,0.1309,4.0369,20,1.0588,231.295,4.0267,0,0,0,-2.692,350.05502484484
1970-01-01 18:55:41.046875000,68141.046875,8214.4,10641.4,360.1,0.62918,400.35,-1.45,-524.28,-426.29,0.0174,-0.0056,1.0621,0.9488,0.1309,4.0398,20,1.0584,231.4639,4.0297,0,0,0,-2.692,350.053911514089
1970-01-01 18:55:41.375000000,68141.375,8223.2,10641.4,360.1,0.62918,400.34,-1.44,-525.89,-424.27,0.0174,-0.0056,1.0621,0.9488,0.1309,4.0436,20,1.0579,231.6811,4.0335,0,0,0,-2.692,350.052797829247
1970-01-01 18:55:41.468750000,68141.46875,8226.3,10641.4,360.1,0.62918,400.33,-1.44,-527.26,-422.54,0.0174,-0.0056,1.0621,0.9488,0.1309,4.0468,20,1.0574,231.866,4.0368,0,0,0,-2.692,350.051684934653
1970-01-01 18:55:41.656250000,68141.65625,8229.2,10641.5,360.1,0.62917,400.32,-1.43,-528.56,-420.89,0.0174,-0.0056,1.0621,0.9489,0.1309,4.0499,20,1.057,232.043,4.0399,0,0,0,-2.693,350.050574020635
1970-01-01 18:55:41.867187500,68141.8671875,8232.6,10641.5,360.1,0.62917,400.31,-1.43,-530.09,-418.93,0.0175,-0.0056,1.0621,0.9489,0.1309,4.0536,20,1.0565,232.2521,4.0436,0,0,0,-2.693,350.049466324604
1970-01-01 18:55:42.070312500,68142.0703125,8247,10641.5,360,0.62917,400.3,-1.42,-531.56,-417.04,0.0175,-0.0056,1.0621,0.9489,0.1309,4.0571,20,1.056,232.4531,4.0471,0,0,0,-2.693,350.048363126037
1970-01-01 18:55:42.335937500,68142.3359375,8260.4,10641.5,360,0.62917,400.3,-1.42,-532.73,-415.53,0.0175,-0.0056,1.0621,0.9489,0.1309,4.0599,20,1.0556,232.614,4.05,0,0,0,-2.693,350.047265723201
1970-01-01 18:55:42.460937500,68142.4609375,8273.9,10641.5,360,0.62917,400.28,-1.41,-534.36,-413.4,0.0175,-0.0056,1.0621,0.9489,0.1309,4.0638,20,1.0551,232.8391,4.0539,0,0,0,-2.693,350.046175397685
1970-01-01 18:55:42.664062500,68142.6640625,8284.7,10641.5,360,0.62917,400.28,-1.41,-535.57,-411.81,0.0176,-0.0056,1.0621,0.9489,0.1309,4.0668,20,1.0547,233.008,4.0569,0,0,0,-2.693,350.045093391106
1970-01-01 18:55:42.867187500,68142.8671875,8297,10641.5,360,0.62917,400.27,-1.4,-537.13,-409.74,0.0176,-0.0056,1.0621,0.9489,0.1309,4.0705,20,1.0541,233.2251,4.0607,0,0,0,-2.693,350.044020900086
1970-01-01 18:55:43.070312500,68143.0703125,8311.3,10641.5,360,0.62917,400.26,-1.39,-538.51,-407.91,0.0176,-0.0056,1.0621,0.9489,0.1309,4.0739,20,1.0536,233.4181,4.0641,0,0,0,-2.693,350.042959077301
1970-01-01 18:55:43.367187500,68143.3671875,8324,10641.5,360,0.62917,400.25,-1.39,-539.82,-406.14,0.0176,-0.0056,1.0621,0.9489,0.1309,4.0771,20,1.0532,233.6031,4.0674,0,0,0,-2.693,350.041909032529
1970-01-01 18:55:43.460937500,68143.4609375,8340.7,10641.5,360,0.62917,400.24,-1.38,-541.07,-404.45,0.0176,-0.0056,1.0621,0.9489,0.1309,4.0802,20,1.0527,233.78,4.0705,0,0,0,-2.693,350.04087183368
1970-01-01 18:55:43.664062500,68143.6640625,8359.2,10641.5,360,0.62917,400.23,-1.38,-542.55,-402.45,0.0176,-0.0056,1.0621,0.9489,0.1309,4.0839,20,1.0522,233.989,4.0742,0,0,0,-2.693,350.039848507824
1970-01-01 18:55:43.843750000,68143.84375,8367.1,10641.5,360,0.62917,400.22,-1.37,-543.73,-400.83,0.0176,-0.0056,1.0621,0.9489,0.1309,4.0868,20,1.0518,234.1579,4.0771,0,0,0,-2.693,350.038840042195
1970-01-01 18:55:44.078125000,68144.078125,8377.7,10641.5,360,0.62917,400.22,-1.36,-545.3,-398.66,0.0176,-0.0056,1.0621,0.9489,0.1309,4.0908,20,1.0512,234.383,4.0811,0,0,0,-2.693,350.037847385195
1970-01-01 18:55:44.250000000,68144.25,8385.5,10641.5,360,0.62917,400.21,-1.36,-546.47,-397.03,0.0176,-0.0056,1.0621,0.9489,0.1309,4.0937,20,1.0507,234.5518,4.0841,0,0,0,-2.693,350.036871447368
1970-01-01 18:55:44.468750000,68144.46875,8395.6,10641.5,360,0.62917,400.2,-1.35,-547.97,-394.93,0.0176,-0.0056,1.0621,0.949,0.1309,4.0975,20,1.0502,234.7689,4.0879,0,0,0,-2.693,350.035913102373
1970-01-01 18:55:44.671875000,68144.671875,8408.1,10641.5,360,0.62917,400.19,-1.35,-549.3,-393.06,0.0176,-0.0056,1.0621,0.949,0.1309,4.1009,20,1.0497,234.9619,4.0913,0,0,0,-2.693,350.034973187934
1970-01-01 18:55:44.867187500,68144.8671875,8435.1,10641.5,360,0.62917,400.18,-1.34,-550.51,-391.34,0.0176,-0.0056,1.0621,0.949,0.1309,4.1039,20,1.0492,235.1388,4.0944,0,0,0,-2.693,350.034052506767
1970-01-01 18:55:45.078125000,68145.078125,8478.7,10641.6,360,0.62917,400.17,-1.33,-551.94,-389.3,0.0176,-0.0056,1.0621,0.949,0.1309,4.1076,20,1.0487,235.3478,4.0981,0,0,0,-2.693,350.033151827506
1970-01-01 18:55:45.265625000,68145.265625,8509.6,10641.6,360,0.62917,400.17,-1.33,-553.25,-387.41,0.0176,-0.0056,1.0621,0.949,0.1309,4.111,20,1.0482,235.5407,4.1015,0,0,0,-2.693,350.032271885591
1970-01-01 18:55:45.500000000,68145.5,8522.6,10641.6,360,0.62917,400.16,-1.33,-553.9,-386.47,0.0176,-0.0056,1.0621,0.949,0.1309,4.1126,20,1.0479,235.6372,4.1032,0,0,0,-2.693,350.031413384148
1970-01-01 18:55:45.671875000,68145.671875,8559.4,10641.6,360,0.62917,400.15,-1.32,-555.73,-383.79,0.0176,-0.0056,1.0621,0.949,0.1309,4.1174,20,1.0472,235.9105,4.108,0,0,0,-2.693,350.030576994849
1970-01-01 18:55:45.875000000,68145.875,8586.2,10641.6,360,0.62917,400.14,-1.31,-557.08,-381.81,0.0176,-0.0056,1.0621,0.949,0.1309,4.1209,20,1.0467,236.1115,4.1115,0,0,0,-2.693,350.029763358742
1970-01-01 18:55:46.085937500,68146.0859375,8615.1,10641.6,360,0.62917,400.13,-1.3,-558.41,-379.83,0.0176,-0.0056,1.0621,0.949,0.1309,4.1244,20,1.0462,236.3125,4.1151,0,0,0,-2.693,350.028973087074
1970-01-01 18:55:46.265625000,68146.265625,8624.1,10641.6,360,0.62917,400.13,-1.3,-559.53,-378.16,0.0176,-0.0056,1.0621,0.949,0.1309,4.1274,20,1.0457,236.4813,4.1181,0,0,0,-2.693,350.028206762074
1970-01-01 18:55:46.562500000,68146.5625,8641.6,10641.6,360,0.62917,400.12,-1.29,-560.96,-376.01,0.0176,-0.0056,1.0621,0.949,0.1309,4.1312,20,1.0451,236.6983,4.1219,0,0,0,-2.693,350.027464937731
1970-01-01 18:55:46.671875000,68146.671875,8653.9,10641.6,360,0.62917,400.11,-1.29,-562.17,-374.18,0.0176,-0.0056,1.0621,0.949,0.1309,4.1344,20,1.0447,236.8832,4.1251,0,0,0,-2.693,350.026748140536
1970-01-01 18:55:46.867187500,68146.8671875,8665,10641.6,360,0.62917,400.1,-1.28,-563.38,-372.34,0.0176,-0.0056,1.0621,0.949,0.1309,4.1376,20,1.0442,237.0681,4.1284,0,0,0,-2.693,350.026056870205
1970-01-01 18:55:47.046875000,68147.046875,8674.5,10641.6,360,0.62917,400.1,-1.28,-564.37,-370.81,0.0176,-0.0056,1.0621,0.949,0.1309,4.1403,20,1.0438,237.2208,4.1311,0,0,0,-2.693,350.025391600379
1970-01-01 18:55:47.281250000,68147.28125,8681.6,10641.6,360,0.62917,400.09,-1.27,-565.97,-368.33,0.0176,-0.0056,1.0621,0.949,0.1309,4.1446,20,1.0431,237.47,4.1355,0,0,0,-2.693,350.024752779296
1970-01-01 18:55:47.460937500,68147.4609375,8683.9,10641.6,360,0.62917,400.08,-1.26,-567.06,-366.63,0.0177,-0.0056,1.0621,0.949,0.1309,4.1476,20,1.0427,237.6387,4.1384,0,0,0,-2.693,350.024140830438
1970-01-01 18:55:47.671875000,68147.671875,8685.4,10641.6,360,0.62917,400.08,-1.26,-567.78,-365.51,0.0177,-0.0056,1.0621,0.949,0.1309,4.1495,20,1.0424,237.7513,4.1404,0,0,0,-2.693,350.023556153157
1970-01-01 18:55:47.859375000,68147.859375,8687.5,10641.6,360,0.62917,400.06,-1.25,-569.51,-362.76,0.0177,-0.0056,1.0621,0.949,0.1309,4.1543,20,1.0416,238.0246,4.1452,0,0,0,-2.693,350.022999123266
1970-01-01 18:55:48.062500000,68148.0625,8688.3,10641.7,360,0.62917,400.06,-1.24,-570.78,-360.73,0.0177,-0.0056,1.0621,0.949,0.1309,4.1578,20,1.0411,238.2255,4.1488,0,0,0,-2.693,350.022470093613
1970-01-01 18:55:48.265625000,68148.265625,8686.8,10641.7,360,0.62917,400.05,-1.24,-571.84,-359.03,0.0177,-0.0056,1.0621,0.949,0.1308,4.1608,20,1.0406,238.3943,4.1517,0,0,0,-2.693,350.02196939462
1970-01-01 18:55:48.453125000,68148.453125,8685.1,10641.7,360,0.62917,400.04,-1.23,-573.05,-357.08,0.0177,-0.0056,1.0621,0.949,0.1308,4.1641,20,1.0401,238.5871,4.1551,0,0,0,-2.693,350.021497334802
1970-01-01 18:55:48.648437500,68148.6484375,8685,10641.7,360,0.62917,400.04,-1.23,-574.25,-355.12,0.0177,-0.0056,1.0621,0.9491,0.1308,4.1675,20,1.0396,238.78,4.1585,0,0,0,-2.693,350.021054201252
1970-01-01 18:55:48.882812500,68148.8828125,8667.9,10641.7,360,0.62917,400.03,-1.22,-575.44,-353.16,0.0177,-0.0056,1.0622,0.9491,0.1308,4.1709,20,1.0391,238.9729,4.1619,0,0,0,-2.693,350.020640260101
1970-01-01 18:55:49.078125000,68149.078125,8683.7,10641.7,360,0.62917,400.02,-1.21,-576.82,-350.87,0.0177,-0.0056,1.0622,0.9491,0.1308,4.1748,20,1.0385,239.1979,4.1659,0,0,0,-2.693,350.020255756951
1970-01-01 18:55:49.250000000,68149.25,8681.9,10641.7,360,0.62917,400.01,-1.21,-577.86,-349.15,0.0177,-0.0056,1.0622,0.9491,0.1308,4.1777,20,1.038,239.3667,4.1689,0,0,0,-2.693,350.019900917278
1970-01-01 18:55:49.468750000,68149.46875,8677.9,10641.7,360,0.62917,400.01,-1.2,-579.13,-347.01,0.0177,-0.0056,1.0622,0.9491,0.1308,4.1814,20,1.0374,239.5756,4.1726,0,0,0,-2.693,350.019575946805
1970-01-01 18:55:49.664062500,68149.6640625,8674.6,10641.7,360,0.62917,400,-1.19,-580.29,-345.04,0.0177,-0.0056,1.0622,0.9491,0.1308,4.1847,20,1.0369,239.7685,4.176,0,0,0,-2.693,350.019281031849
1970-01-01 18:55:49.906250000,68149.90625,8672.1,10641.7,360,0.62917,399.99,-1.19,-581.26,-343.39,0.0177,-0.0056,1.0622,0.9491,0.1308,4.1876,20,1.0365,239.9292,4.1788,0,0,0,-2.693,350.019016339638
1970-01-01 18:55:50.062500000,68150.0625,8671.3,10641.7,360,0.62917,399.98,-1.18,-582.65,-340.99,0.0177,-0.0056,1.0622,0.9491,0.1308,4.1916,20,1.0358,240.1622,4.1829,0,0,0,-2.693,350.018782018598
1970-01-01 18:55:50.265625000,68150.265625,8670.5,10641.7,360,0.62917,399.98,-1.17,-583.84,-338.92,0.0177,-0.0056,1.0622,0.9491,0.1308,4.1951,20,1.0353,240.3631,4.1864,0,0,0,-2.693,350.018578198608
1970-01-01 18:55:50.468750000,68150.46875,8670,10641.7,360,0.62917,399.97,-1.17,-584.74,-337.35,0.0177,-0.0056,1.0622,0.9491,0.1308,4.1978,20,1.0348,240.5158,4.1891,0,0,0,-2.693,350.018404991235
1970-01-01 18:55:50.648437500,68150.6484375,8645,10641.8,360,0.62917,399.96,-1.16,-585.97,-335.19,0.0177,-0.0056,1.0622,0.9491,0.1308,4.2014,20,1.0343,240.7247,4.1928,0,0,0,-2.693,350.018262489923
1970-01-01 18:55:50.929687500,68150.9296875,8668.7,10641.8,360,0.62917,399.96,-1.16,-587,-333.35,0.0177,-0.0056,1.0622,0.9491,0.1308,4.2045,20,1.0338,240.9015,4.1959,0,0,0,-2.693,350.018150770172
1970-01-01 18:55:51.070312500,68151.0703125,8665.9,10641.8,360,0.62917,399.95,-1.15,-588.35,-330.93,0.0177,-0.0056,1.0622,0.9491,0.1308,4.2086,20,1.0331,241.1345,4.2,0,0,0,-2.693,350.018069889668
1970-01-01 18:55:51.250000000,68151.25,8664.8,10641.8,360,0.62917,399.94,-1.14,-589.28,-329.26,0.0177,-0.0056,1.0622,0.9491,0.1308,4.2114,20,1.0327,241.2952,4.2028,0,0,0,-2.693,350.018019888398
1970-01-01 18:55:51.460937500,68151.4609375,8664.1,10641.8,360,0.62917,399.94,-1.14,-590.52,-327,0.0177,-0.0056,1.0622,0.9491,0.1308,4.2152,20,1.0321,241.5121,4.2067,0,0,0,-2.693,350.018000788726
1970-01-01 18:55:51.671875000,68151.671875,8664.4,10641.8,360,0.62917,399.93,-1.13,-591.62,-324.99,0.0177,-0.0056,1.0622,0.9491,0.1308,4.2185,20,1.0315,241.705,4.2101,0,0,0,-2.693,350.018012595441
1970-01-01 18:55:51.960937500,68151.9609375,8664.1,10641.8,360,0.62917,399.92,-1.12,-592.76,-322.89,0.0177,-0.0056,1.0622,0.9491,0.1308,4.2221,20,1.031,241.9058,4.2136,0,0,0,-2.693,350.018055295778
1970-01-01 18:55:52.062500000,68152.0625,8663.9,10641.8,360,0.62917,399.92,-1.12,-593.7,-321.12,0.0177,-0.0056,1.0622,0.9491,0.1308,4.225,20,1.0305,242.0745,4.2166,0,0,0,-2.693,350.018128859406
1970-01-01 18:55:52.273437500,68152.2734375,8663.4,10641.8,360,0.62917,399.91,-1.11,-594.87,-318.93,0.0177,-0.0056,1.0622,0.9491,0.1308,4.2286,20,1.0299,242.2834,4.2203,0,0,0,-2.693,350.018233238382
1970-01-01 18:55:52.445312500,68152.4453125,8662.8,10641.8,360,0.62917,399.9,-1.1,-595.85,-317.07,0.0177,-0.0056,1.0622,0.9491,0.1308,4.2317,20,1.0294,242.4602,4.2234,0,0,0,-2.693,350.018368367088
