Time,PSim_Time,Alt-AGL-ft,Alt-ft,KIAS,Mach,Vg-kt,DownV-fps,EastV-fps,NorthV-fps,Nx,Ny,Nz,alpha-deg,beta-deg,HDG-rad,phi-deg,theta-deg,psi-deg,sigma-rad,ail,elev,rud,OAT-C,KIAS_filt
1970-01-01 19:27:20.445312500,70040.4453125,29908,31476.1,225.5,0.6027,376.71,1.26,-533.72,345.54,0.0882,-0.0039,1.0805,4.8179,0.2163,5.3492,19.9961,4.3191,306.4851,5.287,0,0,0,-43.979,219.282504304401
1970-01-01 19:27:20.648437500,70040.6484375,29943.8,31476.1,225.3,0.60239,376.65,1.14,-532.34,347.49,0.0883,-0.0039,1.0846,4.8553,0.1458,5.3532,19.9891,4.3225,306.7133,5.2907,0,0,0,-43.979,219.281991916291
1970-01-01 19:27:20.843750000,70040.84375,29963.6,31476.1,225.8,0.60347,376.6,1.01,-531,349.37,0.0854,-0.0121,1.0702,4.7527,0.2078,5.357,19.9908,4.3177,306.9311,5.2943,0,0,0,-43.979,219.281381080377
1970-01-01 19:27:21.046875000,70041.046875,29956.4,31476.2,226,0.60398,376.54,0.94,-529.63,351.25,0.0835,0.0013,1.0712,4.7407,0.1808,5.3611,19.9916,4.3131,307.1696,5.298,0,0,0,-43.979,219.280671968609
1970-01-01 19:27:21.250000000,70041.25,29949.3,31476.2,226.1,0.60427,376.46,0.96,-528.24,353.13,0.0784,0.0103,1.0476,4.5978,0.069,5.3651,19.9892,4.3107,307.3959,5.3017,0,0,0,-43.979,219.27986518525
1970-01-01 19:27:21.445312500,70041.4453125,29947.8,31476.2,225.8,0.60353,376.38,1.1,-526.84,354.96,0.0754,0.0092,1.0369,4.5758,0.018,5.3684,19.9906,4.3083,307.5852,5.3053,0,0,0,-43.979,219.278961956363
1970-01-01 19:27:21.648437500,70041.6484375,29939.1,31476.2,225.8,0.60352,376.29,1.24,-525.47,356.71,0.0735,-0.0127,1.0382,4.5505,0.136,5.3715,19.9999,4.304,307.7644,5.3088,0,0,0,-43.979,219.277964173224
1970-01-01 19:27:21.843750000,70041.84375,29927.1,31476.2,225.7,0.60324,376.2,1.39,-524.1,358.46,0.0735,0.0045,1.0406,4.6007,0.1392,5.3755,20.0097,4.3008,307.995,5.3123,0,0,0,-43.979,219.276874314032
1970-01-01 19:27:22.046875000,70042.046875,29912.9,31476.2,225.8,0.60358,376.11,1.46,-522.7,360.21,0.0738,-0.013,1.0549,4.6636,0.2444,5.3797,20.0132,4.3035,308.2326,5.3158,0,0,0,-43.979,219.275695359618
1970-01-01 19:27:22.250000000,70042.25,29889.8,31476.1,225.8,0.6036,376.01,1.54,-521.27,361.98,0.0726,0.0023,1.0506,4.6577,0.2298,5.3843,20.0128,4.3059,308.4987,5.3194,0,0,0,-43.979,219.274430764057
1970-01-01 19:27:22.445312500,70042.4453125,29866.4,31476,225.9,0.60391,375.9,1.59,-519.82,363.75,0.0719,-0.001,1.0541,4.659,0.2021,5.3888,20.0072,4.3121,308.7555,5.323,0,0,0,-43.979,219.27308447408
1970-01-01 19:27:22.648437500,70042.6484375,29843.4,31476,225.9,0.60375,375.79,1.65,-518.33,365.54,0.0699,0.0024,1.0462,4.6092,0.1296,5.393,20.0028,4.317,308.9984,5.3266,0,0,0,-43.979,219.271660972945
1970-01-01 19:27:22.843750000,70042.84375,29831.6,31475.9,226,0.60413,375.67,1.68,-516.85,367.29,0.0718,0.0005,1.0687,4.7626,0.1694,5.3971,20.0031,4.3198,309.2327,5.3302,0,0,0,-43.979,219.270165330454
1970-01-01 19:27:23.046875000,70043.046875,29825.2,31475.8,225.6,0.603,375.55,1.58,-515.19,369.25,0.0733,0.0167,1.0805,4.8079,0.0777,5.4015,20.0053,4.3251,309.4808,5.3342,0,0,0,-43.978,219.268603228711
1970-01-01 19:27:23.250000000,70043.25,29815.9,31475.7,225.4,0.60248,375.44,1.51,-513.81,370.86,0.0727,-0.0009,1.0688,4.8001,0.1036,5.4048,20.0057,4.3271,309.6733,5.3376,0,0,0,-43.978,219.266980896576
1970-01-01 19:27:23.445312500,70043.4453125,29804.6,31475.7,225.4,0.60265,375.33,1.37,-512.28,372.66,0.0759,-0.0075,1.0903,4.911,0.1635,5.4086,20.0067,4.3271,309.8899,5.3413,0,0,0,-43.978,219.265304940667
1970-01-01 19:27:23.648437500,70043.6484375,29788,31475.7,225.5,0.60278,375.22,1.21,-510.75,374.44,0.076,0.0086,1.0862,4.8599,0.1206,5.4127,20.0052,4.3272,310.122,5.345,0,0,0,-43.978,219.263582188593
1970-01-01 19:27:23.843750000,70043.84375,29771.2,31475.7,225.5,0.6028,375.12,1.07,-509.2,376.25,0.0772,-0.0074,1.0893,4.9106,0.1338,5.4164,20.0016,4.3265,310.3356,5.3487,0,0,0,-43.978,219.261819641868
1970-01-01 19:27:24.046875000,70044.046875,29746.4,31475.7,225.2,0.602,375.02,0.89,-507.64,378.07,0.0783,0.006,1.0837,4.8813,0.076,5.42,20.0016,4.3225,310.5425,5.3525,0,0,0,-43.978,219.260024483669
1970-01-01 19:27:24.250000000,70044.25,29718.7,31475.8,225.2,0.60203,374.92,0.73,-506.11,379.86,0.0801,-0.0114,1.0887,4.9049,0.1569,5.4234,20.0015,4.3151,310.7356,5.3562,0,0,0,-43.979,219.258204031837
1970-01-01 19:27:24.445312500,70044.4453125,29691.1,31476,225.3,0.60241,374.83,0.61,-504.6,381.61,0.0802,-0.0023,1.0782,4.8312,0.1672,5.4271,20.0008,4.3051,310.952,5.3599,0,0,0,-43.979,219.256365643175
1970-01-01 19:27:24.648437500,70044.6484375,29681.4,31476.1,225.2,0.60196,374.75,0.52,-503.06,383.4,0.0799,0.0006,1.0716,4.7992,0.1372,5.431,19.9969,4.2963,311.1757,5.3636,0,0,0,-43.979,219.254516660413
1970-01-01 19:27:24.843750000,70044.84375,29673.3,31476.2,225.2,0.60216,374.67,0.53,-501.55,385.14,0.0777,0.0012,1.0438,4.6435,0.1258,5.4347,19.9948,4.2839,311.3874,5.3672,0,0,0,-43.979,219.252664407901
1970-01-01 19:27:25.046875000,70045.046875,29669.4,31476.4,225,0.60155,374.58,0.63,-500.04,386.87,0.0801,-0.0046,1.0535,4.716,0.1064,5.4384,19.9921,4.2776,311.5962,5.3709,0,0,0,-43.98,219.250816169051
1970-01-01 19:27:25.250000000,70045.25,29671.4,31476.5,225.2,0.60193,374.51,0.69,-498.57,388.56,0.079,-0.0157,1.0381,4.6136,0.1757,5.442,19.9982,4.2707,311.8056,5.3744,0,0,0,-43.98,219.248979133325
1970-01-01 19:27:25.484375000,70045.484375,29673.8,31476.6,224.5,0.60033,374.43,0.86,-496.87,390.5,0.0793,0.0142,1.0238,4.5522,0.0951,5.4465,19.9998,4.2679,312.0643,5.3785,0,0,0,-43.98,219.247160324953
1970-01-01 19:27:25.648437500,70045.6484375,29675.5,31476.7,224.7,0.60065,374.37,1,-495.57,392,0.0824,0.0063,1.0347,4.6067,0.1008,5.4497,20.0002,4.2687,312.2438,5.3816,0,0,0,-43.98,219.245366470735
1970-01-01 19:27:25.843750000,70045.84375,29677.5,31476.7,224.6,0.60037,374.31,1.12,-494.11,393.68,0.0836,0.0011,1.0284,4.5619,0.123,5.4533,20.0017,4.2709,312.4529,5.3851,0,0,0,-43.98,219.243603825202
1970-01-01 19:27:26.046875000,70046.046875,29679.4,31476.8,224.7,0.6008,374.26,1.26,-492.63,395.39,0.0867,0.0016,1.0442,4.6775,0.1679,5.4573,19.9972,4.2781,312.6782,5.3887,0,0,0,-43.98,219.24187806883
1970-01-01 19:27:26.250000000,70046.25,29685,31476.8,224.9,0.60129,374.21,1.3,-491.14,397.1,0.0882,0.0011,1.051,4.7011,0.162,5.4614,19.9949,4.2834,312.9134,5.3923,0,0,0,-43.98,219.240194315839
1970-01-01 19:27:26.445312500,70046.4453125,29706.4,31476.8,224.9,0.60123,374.16,1.33,-489.65,398.82,0.0877,-0.0053,1.0393,4.592,0.2172,5.4654,19.9956,4.2837,313.1453,5.3959,0,0,0,-43.98,219.23855718896
1970-01-01 19:27:26.664062500,70046.6640625,29724.3,31476.8,224.9,0.60133,374.12,1.44,-488.4,400.25,0.0879,-0.0057,1.0403,4.6242,0.185,5.4689,19.9953,4.282,313.3435,5.3989,0,0,0,-43.98,219.236970912419
1970-01-01 19:27:26.843750000,70046.84375,29749.5,31476.7,224.5,0.60021,374.07,1.6,-486.67,402.21,0.088,-0.0069,1.0277,4.5616,0.2046,5.4737,19.9964,4.28,313.6205,5.4031,0,0,0,-43.98,219.235439343983
1970-01-01 19:27:27.046875000,70047.046875,29773,31476.7,224.5,0.6003,374.03,1.8,-485.17,403.91,0.0909,-0.0019,1.0337,4.5894,0.1461,5.4778,19.996,4.2807,313.8549,5.4066,0,0,0,-43.98,219.233965891245
1970-01-01 19:27:27.250000000,70047.25,29799,31476.6,224.6,0.6005,374,1.9,-483.7,405.6,0.0951,-0.0024,1.053,4.7444,0.1929,5.4817,19.9982,4.2832,314.0779,5.4102,0,0,0,-43.98,219.232553373038
1970-01-01 19:27:27.445312500,70047.4453125,29826.2,31476.4,224.7,0.60067,373.98,1.89,-482.12,407.4,0.0963,-0.0072,1.0631,4.7886,0.2121,5.486,20.0029,4.2871,314.3263,5.414,0,0,0,-43.98,219.231203953883
1970-01-01 19:27:27.648437500,70047.6484375,29847.8,31476.3,224.4,0.59988,373.95,1.91,-480.63,409.1,0.0972,0.0073,1.0536,4.7069,0.112,5.49,20.0042,4.2897,314.5529,5.4176,0,0,0,-43.98,219.229919163632
1970-01-01 19:27:27.867187500,70047.8671875,29866.6,31476.2,224.5,0.6002,373.94,1.95,-479.37,410.53,0.0984,-0.0133,1.0507,4.7141,0.1582,5.4929,20.003,4.2927,314.7214,5.4206,0,0,0,-43.979,219.228699892693
1970-01-01 19:27:28.046875000,70048.046875,29890.1,31476.1,224.6,0.60036,373.92,2,-477.59,412.57,0.1006,0.0116,1.055,4.7386,0.0545,5.4974,20.0016,4.2976,314.9749,5.4249,0,0,0,-43.979,219.227546344562
1970-01-01 19:27:28.250000000,70048.25,29890.2,31476,224.9,0.6012,373.92,1.97,-476.09,414.28,0.1011,-0.0107,1.0582,4.7465,0.1451,5.5008,20.0021,4.3032,315.1754,5.4285,0,0,0,-43.979,219.226458049187
1970-01-01 19:27:28.445312500,70048.4453125,29892.5,31475.9,225,0.60154,373.91,1.96,-474.56,416,0.0998,-0.0009,1.057,4.7155,0.1558,5.5048,20.0028,4.3068,315.4036,5.4321,0,0,0,-43.979,219.225433985899
1970-01-01 19:27:28.656250000,70048.65625,29891.5,31475.7,225,0.6014,373.89,1.96,-473.01,417.72,0.0993,0.0017,1.06,4.7245,0.1543,5.5089,20.0012,4.3122,315.6344,5.4358,0,0,0,-43.978,219.224472748903
1970-01-01 19:27:28.843750000,70048.84375,29875.9,31475.6,225.2,0.60205,373.87,1.95,-471.42,419.46,0.0987,-0.0013,1.0689,4.787,0.0583,5.5126,19.9963,4.3238,315.8483,5.4395,0,0,0,-43.978,219.223572676165
1970-01-01 19:27:29.046875000,70049.046875,29860.3,31475.5,225.2,0.6019,373.84,1.87,-469.82,421.19,0.0972,0.0057,1.0707,4.766,0.0552,5.516,19.995,4.3325,316.043,5.4433,0,0,0,-43.978,219.222731941706
1970-01-01 19:27:29.250000000,70049.25,29844.8,31475.4,225.2,0.602,373.81,1.84,-468.23,422.87,0.095,-0.0164,1.0592,4.7293,0.1038,5.5191,19.997,4.3342,316.2233,5.4469,0,0,0,-43.978,219.221948635646
1970-01-01 19:27:29.445312500,70049.4453125,29829.3,31475.3,225.4,0.60251,373.77,1.86,-466.67,424.51,0.0913,-0.0028,1.0465,4.6416,0.1517,5.5228,19.9988,4.3331,316.4345,5.4505,0,0,0,-43.978,219.221220825927
1970-01-01 19:27:29.648437500,70049.6484375,29813.8,31475.3,225.2,0.60203,373.73,1.88,-465.06,426.15,0.0907,0.0023,1.0531,4.7003,0.154,5.5268,19.9995,4.3339,316.6634,5.4542,0,0,0,-43.977,219.220546607798
1970-01-01 19:27:29.843750000,70049.84375,29812.9,31475.2,225.3,0.60225,373.68,1.93,-463.44,427.78,0.0898,0.0043,1.0534,4.6703,0.1206,5.5307,20.0005,4.3354,316.884,5.4578,0,0,0,-43.977,219.219924134974
1970-01-01 19:27:30.046875000,70050.046875,29843.3,31475,225.3,0.6022,373.62,2.02,-461.85,429.36,0.087,-0.001,1.0422,4.6331,0.1461,5.5346,19.9994,4.3398,317.1072,5.4614,0,0,0,-43.977,219.219351620297
1970-01-01 19:27:30.250000000,70050.25,29875.5,31474.9,225.2,0.6021,373.56,2.09,-460.18,431,0.0871,0.0029,1.0499,4.6721,0.1101,5.5385,19.9949,4.3527,317.3328,5.4651,0,0,0,-43.977,219.218827330248
1970-01-01 19:27:30.445312500,70050.4453125,29909.2,31474.8,225.2,0.60199,373.49,2.14,-458.53,432.59,0.0865,-0.002,1.0469,4.6556,0.1169,5.542,19.9954,4.3611,317.5359,5.4687,0,0,0,-43.976,219.218349573332
1970-01-01 19:27:30.648437500,70050.6484375,29927.3,31474.6,225.4,0.6025,373.43,2.18,-456.89,434.17,0.0865,-0.007,1.048,4.6628,0.1186,5.5456,19.9987,4.3684,317.7397,5.4723,0,0,0,-43.976,219.217916682314
1970-01-01 19:27:30.843750000,70050.84375,29925.2,31474.5,225.1,0.60184,373.36,2.23,-455.23,435.75,0.0858,-0.0073,1.046,4.6666,0.1365,5.5493,19.9991,4.3785,317.9517,5.4759,0,0,0,-43.976,219.217527020779
1970-01-01 19:27:31.046875000,70051.046875,29922,31474.3,225.5,0.60279,373.29,2.33,-453.57,437.3,0.0844,0.0003,1.0406,4.5887,0.089,5.5531,19.9981,4.3878,318.1686,5.4795,0,0,0,-43.976,219.217179001822
1970-01-01 19:27:31.250000000,70051.25,29918.8,31474.1,225.8,0.6035,373.21,2.41,-451.89,438.85,0.0832,-0.0141,1.0466,4.6139,0.1514,5.5567,19.998,4.3983,318.376,5.4831,0,0,0,-43.975,219.216871143243
1970-01-01 19:27:31.445312500,70051.4453125,29915.6,31473.9,225.1,0.60162,373.13,2.49,-450.2,440.38,0.0817,0.0035,1.0461,4.6315,0.0882,5.5606,20.002,4.4062,318.5975,5.4868,0,0,0,-43.975,219.216602183594
1970-01-01 19:27:31.648437500,70051.6484375,29912.5,31473.7,225,0.60137,373.04,2.53,-448.49,441.91,0.0829,-0.0056,1.0574,4.7383,0.1412,5.5642,20.0092,4.4138,318.8044,5.4904,0,0,0,-43.974,219.216371094662
1970-01-01 19:27:31.843750000,70051.84375,29892.7,31473.5,225.3,0.60236,372.96,2.51,-446.78,443.43,0.0851,-0.0043,1.0695,4.8021,0.1883,5.5681,20.013,4.4266,319.0272,5.494,0,0,0,-43.974,219.216176917299
1970-01-01 19:27:32.046875000,70052.046875,29877.7,31473.3,225.3,0.60218,372.87,2.43,-445.04,444.98,0.0844,-0.0109,1.0645,4.7752,0.2106,5.5723,20.0087,4.4426,319.2666,5.4977,0,0,0,-43.974,219.216018645937
1970-01-01 19:27:32.250000000,70052.25,29856.7,31473.1,225.2,0.60201,372.79,2.37,-443.3,446.51,0.0858,-0.0089,1.0709,4.8004,0.2331,5.5765,20.0028,4.4549,319.5111,5.5014,0,0,0,-43.973,219.215895265316
1970-01-01 19:27:32.445312500,70052.4453125,29832.6,31473,225.5,0.60287,372.7,2.21,-441.55,448.04,0.0887,-0.0059,1.094,4.9132,0.266,5.581,20.0023,4.4606,319.7699,5.5051,0,0,0,-43.973,219.215805811543
1970-01-01 19:27:32.648437500,70052.6484375,29809.7,31472.9,225.3,0.60227,372.62,1.98,-439.7,449.65,0.0897,0.0025,1.1005,4.9654,0.1401,5.5853,20.002,4.4628,320.016,5.509,0,0,0,-43.973,219.215749414841
1970-01-01 19:27:32.843750000,70052.84375,29789.7,31472.8,225.4,0.60262,372.53,1.75,-437.9,451.21,0.0889,-0.0001,1.0943,4.9225,0.18,5.5891,20.0029,4.4611,320.2329,5.5128,0,0,0,-43.972,219.215725342267
1970-01-01 19:27:33.046875000,70053.046875,29773.1,31472.8,225.4,0.60242,372.45,1.54,-436.1,452.75,0.0891,0.0022,1.0971,4.9576,0.1756,5.5931,20.0031,4.4585,320.462,5.5165,0,0,0,-43.972,219.215733016036
1970-01-01 19:27:33.250000000,70053.25,29756.6,31472.8,225.4,0.60248,372.36,1.33,-434.27,454.31,0.0876,-0.0139,1.0838,4.8454,0.1184,5.597,20.0011,4.46,320.6868,5.5203,0,0,0,-43.972,219.215772019639
1970-01-01 19:27:33.445312500,70053.4453125,29740.1,31472.8,225.4,0.60256,372.28,1.17,-432.47,455.82,0.0872,-0.0061,1.0809,4.8373,0.1781,5.6008,19.9992,4.4597,320.9019,5.5241,0,0,0,-43.973,219.215842110014
1970-01-01 19:27:33.648437500,70053.6484375,29723.8,31472.9,225.1,0.60179,372.19,1.03,-430.69,457.31,0.0864,0.0069,1.0725,4.8288,0.2129,5.6051,19.9983,4.4567,321.1478,5.5278,0,0,0,-43.973,219.215943205325
1970-01-01 19:27:33.843750000,70053.84375,29707.5,31473,224.7,0.60073,372.11,0.98,-428.87,458.82,0.0862,0.0042,1.0566,4.7369,0.1714,5.6093,19.9917,4.4601,321.387,5.5315,0,0,0,-43.973,219.216075287456
1970-01-01 19:27:34.078125000,70054.078125,29689,31473.1,224.6,0.60038,372.02,0.97,-426.88,460.46,0.0883,-0.0059,1.0491,4.7001,0.1713,5.6137,19.9898,4.4576,321.644,5.5356,0,0,0,-43.973,219.21623818876
1970-01-01 19:27:34.250000000,70054.25,29674.5,31473.2,224.7,0.60083,371.96,1,-425.34,461.76,0.0916,0.0013,1.0557,4.7559,0.1644,5.6172,19.9917,4.4538,321.8412,5.5388,0,0,0,-43.973,219.216431354417
1970-01-01 19:27:34.445312500,70054.4453125,29661.9,31473.3,224.9,0.60117,371.9,1.04,-423.55,463.26,0.0928,0.0057,1.0499,4.6948,0.0991,5.6209,19.9938,4.4539,322.0551,5.5425,0,0,0,-43.974,219.216653726562
1970-01-01 19:27:34.648437500,70054.6484375,29666.7,31473.4,225.7,0.60337,371.85,1.06,-421.85,464.69,0.0924,-0.0169,1.0563,4.6962,0.2216,5.6247,19.9971,4.4535,322.2726,5.5461,0,0,0,-43.974,219.216903829361
1970-01-01 19:27:34.843750000,70054.84375,29673.9,31473.5,226,0.60397,371.78,1.06,-420.01,466.2,0.0898,-0.019,1.0558,4.6543,0.2328,5.6294,19.9977,4.4525,322.5433,5.5499,0,0,0,-43.974,219.217180073299
1970-01-01 19:27:35.046875000,70055.046875,29676.5,31473.6,225.7,0.60337,371.71,1.09,-418.31,467.56,0.0868,-0.0037,1.054,4.6578,0.2774,5.634,19.996,4.4508,322.807,5.5533,0,0,0,-43.974,219.217481156878
1970-01-01 19:27:35.265625000,70055.265625,29669.9,31473.7,225.5,0.60275,371.63,1.12,-416.78,468.75,0.085,0.0022,1.0572,4.6942,0.204,5.638,19.996,4.4483,323.0351,5.5564,0,0,0,-43.974,219.217806297777
1970-01-01 19:27:35.445312500,70055.4453125,29658.1,31473.8,225.1,0.60168,371.52,1.14,-414.62,470.42,0.0855,0.0016,1.0575,4.715,0.1581,5.6429,19.9978,4.449,323.3116,5.5608,0,0,0,-43.974,219.218155171652
1970-01-01 19:27:35.648437500,70055.6484375,29654.8,31473.9,224.9,0.60123,371.43,1.1,-412.78,471.84,0.0885,0.0077,1.0725,4.8488,0.114,5.6467,20.0022,4.4468,323.5343,5.5644,0,0,0,-43.975,219.218527674312
1970-01-01 19:27:35.843750000,70055.84375,29652.7,31474,224.8,0.60107,371.35,1.05,-410.89,473.3,0.0897,0.0059,1.0646,4.7752,0.0514,5.6501,20.0057,4.4422,323.7266,5.5683,0,0,0,-43.975,219.21892365341
1970-01-01 19:27:36.046875000,70056.046875,29654.7,31474.1,225.2,0.60195,371.28,0.99,-409.06,474.71,0.0908,-0.0112,1.0702,4.791,0.1247,5.6531,20.0092,4.433,323.9008,5.5719,0,0,0,-43.975,219.219342725386
1970-01-01 19:27:36.250000000,70056.25,29656.9,31474.2,225.3,0.60221,371.21,0.93,-407.24,476.12,0.0895,0.0035,1.0625,4.7249,0.1195,5.657,20.0115,4.4216,324.1198,5.5756,0,0,0,-43.975,219.219784268984
1970-01-01 19:27:36.460937500,70056.4609375,29659,31474.4,225.3,0.60223,371.13,0.86,-405.43,477.5,0.0888,-0.0135,1.065,4.761,0.2187,5.661,20.009,4.4115,324.3541,5.5792,0,0,0,-43.976,219.220247558828
1970-01-01 19:27:36.648437500,70056.6484375,29664.9,31474.5,225.4,0.60258,371.05,0.83,-403.54,478.92,0.0884,-0.0097,1.0621,4.7208,0.1789,5.6652,20.0033,4.404,324.5948,5.583,0,0,0,-43.976,219.220731898975
1970-01-01 19:27:36.843750000,70056.84375,29692.5,31474.7,225.5,0.60279,370.97,0.73,-401.67,480.31,0.0899,-0.0003,1.0794,4.8269,0.2003,5.6694,19.9997,4.3967,324.8303,5.5867,0,0,0,-43.976,219.221236701635
1970-01-01 19:27:37.046875000,70057.046875,29723.5,31474.8,225.3,0.60239,370.89,0.63,-399.77,481.71,0.089,-0.0043,1.0766,4.8132,0.1713,5.6734,19.9968,4.3864,325.0612,5.5905,0,0,0,-43.977,219.221761541506
1970-01-01 19:27:37.250000000,70057.25,29755.5,31475.1,225.4,0.60255,370.81,0.55,-397.9,483.07,0.0869,-0.0061,1.0626,4.7489,0.1919,5.6773,19.9991,4.3666,325.2863,5.5942,0,0,0,-43.977,219.222306173556
1970-01-01 19:27:37.445312500,70057.4453125,29791.4,31475.3,225.2,0.60195,370.72,0.5,-395.99,484.46,0.0874,0.0121,1.0676,4.7695,0.1026,5.6813,19.9992,4.3492,325.5164,5.5979,0,0,0,-43.977,219.222870502063
1970-01-01 19:27:37.648437500,70057.6484375,29830.5,31475.5,225,0.6016,370.64,0.48,-394.12,485.8,0.0865,-0.001,1.058,4.7261,0.1307,5.685,20.0024,4.3297,325.7285,5.6016,0,0,0,-43.978,219.223454513089
1970-01-01 19:27:37.843750000,70057.84375,29866.8,31475.7,225.3,0.60219,370.56,0.47,-392.23,487.16,0.0867,-0.0021,1.0554,4.6937,0.1414,5.6889,20.0038,4.3129,325.9506,5.6053,0,0,0,-43.978,219.224058182581
1970-01-01 19:27:38.046875000,70058.046875,29888.1,31475.9,225.3,0.60241,370.48,0.53,-390.36,488.48,0.0851,0.0077,1.0474,4.6674,0.1156,5.6928,20.0014,4.2997,326.1732,5.609,0,0,0,-43.979,219.224681433173
1970-01-01 19:27:38.250000000,70058.25,29899.8,31476.2,225.1,0.60167,370.39,0.62,-388.45,489.82,0.0844,-0.0025,1.0401,4.6014,0.0271,5.6963,19.9971,4.296,326.3742,5.6127,0,0,0,-43.979,219.225324170137
1970-01-01 19:27:38.445312500,70058.4453125,29906.2,31476.3,225.1,0.60167,370.31,0.75,-386.56,491.14,0.0852,0.0138,1.0419,4.6221,-0.0673,5.6994,19.9982,4.2921,326.5504,5.6164,0,0,0,-43.98,219.225986292955
1970-01-01 19:27:38.648437500,70058.6484375,29902,31476.5,224.8,0.60108,370.24,0.86,-384.68,492.45,0.0865,0.001,1.0433,4.6723,-0.0415,5.7021,20.0042,4.2893,326.7044,5.62,0,0,0,-43.98,219.226667621613
1970-01-01 19:27:38.843750000,70058.84375,29904.5,31476.7,224.8,0.60105,370.17,0.94,-382.82,493.76,0.0881,-0.0114,1.0424,4.6479,0.0244,5.7049,20.0104,4.2866,326.8665,5.6237,0,0,0,-43.98,219.227367774154
1970-01-01 19:27:39.046875000,70059.046875,29907.1,31476.8,224.8,0.60089,370.11,1.05,-380.95,495.07,0.0889,-0.0082,1.037,4.6145,0.0461,5.708,20.0123,4.2825,327.0462,5.6273,0,0,0,-43.98,219.228086044214
1970-01-01 19:27:39.250000000,70059.25,29909.2,31476.9,224.9,0.60138,370.05,1.18,-379.14,496.34,0.0891,0.0025,1.0322,4.5679,0.0895,5.7115,20.0117,4.2771,327.2441,5.6309,0,0,0,-43.981,219.228821333347
1970-01-01 19:27:39.445312500,70059.4453125,29909.4,31477,224.8,0.60106,370,1.3,-377.27,497.65,0.0906,-0.0067,1.0378,4.5972,0.1232,5.7152,20.0064,4.2803,327.4554,5.6345,0,0,0,-43.981,219.229572150329
1970-01-01 19:27:39.648437500,70059.6484375,29909.1,31477,225,0.6016,369.95,1.4,-375.43,498.93,0.0918,-0.0044,1.0427,4.6585,0.1586,5.719,20.0008,4.2846,327.6753,5.6381,0,0,0,-43.981,219.230336634799
1970-01-01 19:27:39.843750000,70059.84375,29909.6,31477.1,225.1,0.60171,369.9,1.49,-373.54,500.24,0.0907,-0.0076,1.0372,4.6067,0.1756,5.7229,19.9946,4.2897,327.9001,5.6418,0,0,0,-43.981,219.231112599162
1970-01-01 19:27:40.046875000,70060.046875,29911.9,31477.1,225.2,0.6021,369.84,1.64,-371.67,501.51,0.0892,-0.0003,1.0322,4.5815,0.1529,5.7269,19.9908,4.2893,328.1249,5.6454,0,0,0,-43.981,219.231897613102
1970-01-01 19:27:40.250000000,70060.25,29914.8,31477.1,225.3,0.6023,369.78,1.75,-369.71,502.83,0.0893,0.0003,1.0436,4.6369,0.1387,5.7309,19.9905,4.2887,328.3575,5.6492,0,0,0,-43.981,219.232689112453
1970-01-01 19:27:40.445312500,70060.4453125,29910.2,31477.1,225.3,0.60237,369.72,1.83,-367.86,504.06,0.0882,-0.0034,1.0397,4.5923,0.1223,5.7343,19.9926,4.2894,328.5538,5.6527,0,0,0,-43.981,219.233484495874
1970-01-01 19:27:40.648437500,70060.6484375,29903.7,31477,225.2,0.60192,369.66,1.92,-365.99,505.29,0.0872,-0.0022,1.039,4.6192,0.1638,5.738,19.9967,4.2865,328.7653,5.6563,0,0,0,-43.981,219.23428118498
1970-01-01 19:27:40.843750000,70060.84375,29897.2,31477,224.7,0.60085,369.59,2.03,-364.07,506.53,0.088,-0.0048,1.0422,4.6427,0.1249,5.7419,19.9978,4.2879,328.986,5.66,0,0,0,-43.981,219.235076599207
1970-01-01 19:27:41.046875000,70061.046875,29890.4,31476.9,224.8,0.60113,369.52,2.12,-362.11,507.8,0.0897,-0.012,1.0482,4.6727,0.2449,5.7458,19.9999,4.2871,329.212,5.6637,0,0,0,-43.981,219.235868008879
1970-01-01 19:27:41.250000000,70061.25,29884.2,31476.8,224.9,0.60133,369.47,2.17,-360.26,509,0.092,-0.0068,1.0581,4.7302,0.1793,5.7498,19.999,4.2897,329.4387,5.6673,0,0,0,-43.98,219.236652357817
1970-01-01 19:27:41.453125000,70061.453125,29872.2,31476.7,224.8,0.60101,369.41,2.21,-358.49,510.14,0.0913,0.0009,1.046,4.6416,0.1921,5.7534,19.9975,4.2927,329.6482,5.6706,0,0,0,-43.98,219.237426189491
1970-01-01 19:27:41.648437500,70061.6484375,29834.2,31476.6,224.8,0.6011,369.36,2.29,-356.4,511.48,0.0933,0.004,1.0538,4.7024,0.1599,5.7577,19.9945,4.2971,329.8922,5.6746,0,0,0,-43.98,219.238185652348
1970-01-01 19:27:41.843750000,70061.84375,29804.4,31476.5,225,0.60156,369.3,2.36,-354.46,512.72,0.0913,-0.0148,1.0312,4.5738,0.1676,5.7613,19.9935,4.3016,330.0985,5.6783,0,0,0,-43.98,219.238926505152
1970-01-01 19:27:42.046875000,70062.046875,29781.9,31476.3,224.9,0.60133,369.25,2.49,-352.55,513.93,0.0932,0.0048,1.0434,4.6523,0.1539,5.7651,19.9941,4.3036,330.3142,5.6819,0,0,0,-43.979,219.239644140598
1970-01-01 19:27:42.250000000,70062.25,29760,31476.2,224.8,0.60112,369.2,2.54,-350.6,515.16,0.0941,0.005,1.048,4.6423,0.0994,5.7688,19.9977,4.3084,330.5272,5.6856,0,0,0,-43.979,219.240333621144
