Time,PSim_Time,Alt-AGL-ft,Alt-ft,KIAS,Mach,Vg-kt,DownV-fps,EastV-fps,NorthV-fps,Nx,Ny,Nz,alpha-deg,beta-deg,HDG-rad,phi-deg,theta-deg,psi-deg,sigma-rad,ail,elev,rud,OAT-C,KIAS_filt
1970-01-01 19:39:23.265625000,70763.265625,29851.3,31728.4,174,0.4832,306.64,0.01,-447.92,259.27,0.1614,-0.0107,1.1116,8.5043,0.3376,5.3483,29.993,7.3282,306.436,5.2371,0,0,0,-43.984,174.338293068346
1970-01-01 19:39:23.460937500,70763.4609375,29848.2,31728.6,173.8,0.48269,306.54,0.18,-446,262.23,0.1602,0.0068,1.102,8.4163,0.2533,5.3557,29.9984,7.3208,306.8614,5.2439,0,0,0,-43.984,174.334254870121
1970-01-01 19:39:23.664062500,70763.6640625,29845.1,31728.7,174.1,0.48337,306.44,0.38,-444.03,265.23,0.1612,-0.0044,1.1032,8.4251,0.1924,5.3627,29.9974,7.3237,307.2592,5.2508,0,0,0,-43.984,174.330110446337
1970-01-01 19:39:23.875000000,70763.875,29841.9,31728.8,174,0.48323,306.34,0.53,-442.09,268.14,0.1613,-0.0169,1.1034,8.4448,0.3261,5.3695,29.9999,7.3228,307.649,5.2576,0,0,0,-43.984,174.325867769025
1970-01-01 19:39:24.062500000,70764.0625,29838.7,31728.8,174.1,0.48336,306.25,0.73,-440.12,271.04,0.16,-0.0087,1.0977,8.3575,0.2922,5.3768,30.0019,7.3216,308.0699,5.2644,0,0,0,-43.984,174.321534482507
1970-01-01 19:39:24.265625000,70764.265625,29835.5,31728.9,173.9,0.48276,306.15,0.96,-438.13,273.94,0.1612,-0.0031,1.0984,8.4115,0.2838,5.3842,29.9993,7.3259,308.4906,5.2712,0,0,0,-43.985,174.317117944073
1970-01-01 19:39:24.460937500,70764.4609375,29832.8,31728.8,174,0.48321,306.05,1.18,-436.13,276.81,0.1595,0.0012,1.0918,8.3098,0.2738,5.3915,29.9989,7.3278,308.9083,5.2779,0,0,0,-43.984,174.312625216015
1970-01-01 19:39:24.664062500,70764.6640625,29831.6,31728.7,174.1,0.48348,305.96,1.41,-434.11,279.67,0.1606,-0.0035,1.0956,8.3509,0.3095,5.3988,29.9991,7.3285,309.331,5.2847,0,0,0,-43.984,174.308063045569
1970-01-01 19:39:24.867187500,70764.8671875,29830.3,31728.6,174.3,0.48395,305.86,1.56,-432.06,282.52,0.1651,-0.002,1.1187,8.5315,0.3158,5.4065,30.0019,7.3273,309.7696,5.2915,0,0,0,-43.984,174.303437899741
1970-01-01 19:39:25.062500000,70765.0625,29829,31728.5,174.2,0.48368,305.76,1.68,-429.95,285.42,0.1634,-0.0112,1.1118,8.4535,0.3621,5.414,30.0039,7.3296,310.1996,5.2984,0,0,0,-43.984,174.298756061097
1970-01-01 19:39:25.250000000,70765.25,29827.9,31728.4,174.1,0.4834,305.67,1.81,-428.2,287.77,0.162,-0.0018,1.1045,8.4325,0.3418,5.4204,30.0057,7.3266,310.5654,5.3041,0,0,0,-43.984,174.29402370535
1970-01-01 19:39:25.460937500,70765.4609375,29826.4,31728.1,174.3,0.48381,305.55,2.01,-425.73,291.05,0.162,-0.0145,1.1066,8.4447,0.4609,5.4295,30.0013,7.3309,311.0899,5.3121,0,0,0,-43.983,174.28924691201
1970-01-01 19:39:25.718750000,70765.71875,29825,31727.9,174.3,0.4839,305.44,2.1,-423.57,293.86,0.1649,-0.0043,1.1222,8.5437,0.4338,5.4378,29.9992,7.3378,311.5634,5.3189,0,0,0,-43.983,174.284431668989
1970-01-01 19:39:25.867187500,70765.8671875,29823.6,31727.7,174.1,0.48325,305.33,2.18,-421.37,296.68,0.1646,0.0058,1.1202,8.5699,0.4067,5.4462,30.0003,7.3464,312.0436,5.3258,0,0,0,-43.982,174.279583907706
1970-01-01 19:39:26.062500000,70766.0625,29823.2,31727.4,174.2,0.48365,305.21,2.25,-419.12,299.51,0.1668,-0.0016,1.1268,8.6071,0.399,5.4543,29.9995,7.3606,312.5076,5.3329,0,0,0,-43.982,174.274709507774
1970-01-01 19:39:26.265625000,70766.265625,29824.1,31727.2,174.2,0.48352,305.1,2.31,-416.86,302.32,0.1663,0.0019,1.1245,8.5968,0.3731,5.4622,29.9968,7.3767,312.9593,5.3399,0,0,0,-43.981,174.269814265182
1970-01-01 19:39:26.460937500,70766.4609375,29823.8,31726.9,174.3,0.48394,304.98,2.37,-414.58,305.09,0.1684,-0.0077,1.1352,8.6859,0.3907,5.4701,29.9947,7.3919,313.4118,5.3468,0,0,0,-43.981,174.264903890953
1970-01-01 19:39:26.664062500,70766.6640625,29823.5,31726.7,174.6,0.48477,304.85,2.37,-412.27,307.87,0.1674,0.0004,1.135,8.6426,0.3608,5.4781,29.9949,7.4076,313.8705,5.3538,0,0,0,-43.98,174.259984070716
1970-01-01 19:39:26.867187500,70766.8671875,29823.1,31726.4,174.7,0.48498,304.72,2.36,-409.92,310.62,0.1666,-0.0081,1.1365,8.6482,0.4173,5.4862,29.9971,7.4215,314.3353,5.3608,0,0,0,-43.98,174.255060591298
1970-01-01 19:39:27.085937500,70767.0859375,29822.8,31726.2,174.7,0.48483,304.61,2.36,-407.93,312.91,0.1673,0.0025,1.1408,8.6984,0.362,5.493,29.997,7.4361,314.7285,5.3667,0,0,0,-43.979,174.250139503849
1970-01-01 19:39:27.265625000,70767.265625,29822.4,31725.9,174.5,0.48453,304.45,2.29,-405.11,316.12,0.1695,-0.0029,1.1514,8.8142,0.3625,5.5025,29.9977,7.4568,315.2727,5.375,0,0,0,-43.979,174.245227232173
1970-01-01 19:39:27.460937500,70767.4609375,29822,31725.6,174.5,0.48451,304.31,2.18,-402.63,318.89,0.1717,0.003,1.1604,8.8816,0.3039,5.5104,30.0003,7.4722,315.7211,5.3823,0,0,0,-43.978,174.240330571426
1970-01-01 19:39:27.664062500,70767.6640625,29821.2,31725.4,174.4,0.48404,304.17,2.09,-400.13,321.63,0.1687,-0.0014,1.1466,8.7778,0.2448,5.5179,30.0032,7.4831,316.1505,5.3894,0,0,0,-43.978,174.235456619824
1970-01-01 19:39:27.867187500,70767.8671875,29820.3,31725.2,174,0.4832,304.02,2.05,-397.64,324.32,0.169,-0.0051,1.1423,8.7671,0.2133,5.525,30.0055,7.4911,316.561,5.3966,0,0,0,-43.977,174.230612685963
1970-01-01 19:39:28.062500000,70768.0625,29819.5,31725,174,0.48315,303.88,2.03,-395.15,326.99,0.1691,0.0014,1.14,8.7836,0.2196,5.5322,30.0101,7.496,316.9693,5.4037,0,0,0,-43.977,174.225806147408
1970-01-01 19:39:28.265625000,70768.265625,29818.6,31724.8,174.1,0.48329,303.75,1.98,-392.65,329.63,0.1696,-0.0111,1.1417,8.7668,0.2919,5.5393,30.0154,7.5016,317.381,5.4108,0,0,0,-43.977,174.221044290975
1970-01-01 19:39:28.460937500,70768.4609375,29817.8,31724.7,174.2,0.48351,303.61,1.96,-390.11,332.26,0.1702,0.0072,1.1433,8.7626,0.1892,5.547,30.0178,7.5081,317.8224,5.4179,0,0,0,-43.976,174.216334244331
1970-01-01 19:39:28.664062500,70768.6640625,29816.9,31724.5,174.1,0.48331,303.47,1.95,-387.55,334.88,0.1701,-0.0062,1.1404,8.7491,0.2036,5.5544,30.0129,7.5237,318.2431,5.425,0,0,0,-43.976,174.211683011081
1970-01-01 19:39:28.867187500,70768.8671875,29816.1,31724.3,174,0.48308,303.33,1.95,-384.98,337.47,0.1685,0.0011,1.1318,8.6886,0.2131,5.5618,30.0088,7.5374,318.6679,5.4321,0,0,0,-43.976,174.207097505804
1970-01-01 19:39:29.062500000,70769.0625,29818.1,31724.2,174.3,0.48384,303.18,1.94,-382.43,340,0.1675,-0.0081,1.1295,8.6472,0.3204,5.5692,30.0042,7.5513,319.0939,5.4391,0,0,0,-43.975,174.202584546402
1970-01-01 19:39:29.265625000,70769.265625,29820.2,31724,173.9,0.48274,303.03,1.99,-379.76,342.6,0.167,-0.0095,1.1233,8.6185,0.3637,5.5775,29.9975,7.5674,319.5689,5.4464,0,0,0,-43.975,174.198150852474
1970-01-01 19:39:29.460937500,70769.4609375,29819.2,31723.8,174.1,0.48332,302.89,2.06,-377.26,345,0.1672,0.0048,1.1262,8.595,0.2849,5.5853,29.9905,7.5843,320.0127,5.4532,0,0,0,-43.975,174.193803043623
1970-01-01 19:39:29.664062500,70769.6640625,29816.1,31723.6,173.8,0.48255,302.74,2.11,-374.64,347.47,0.1696,-0.001,1.1311,8.6988,0.3153,5.593,29.9862,7.601,320.4575,5.4602,0,0,0,-43.974,174.189547595049
1970-01-01 19:39:29.867187500,70769.8671875,29812.8,31723.4,173.9,0.48276,302.59,2.12,-371.98,349.95,0.17,-0.0034,1.1309,8.7005,0.2961,5.6007,29.9877,7.6146,320.8954,5.4673,0,0,0,-43.974,174.1853907687
1970-01-01 19:39:30.062500000,70770.0625,29809.5,31723.3,174.2,0.48346,302.45,2.09,-369.28,352.44,0.1744,0.0006,1.1506,8.8486,0.2684,5.6082,29.9904,7.629,321.3282,5.4745,0,0,0,-43.973,174.181338574793
1970-01-01 19:39:30.265625000,70770.265625,29805.7,31723.1,174,0.483,302.3,1.97,-366.56,354.91,0.1758,-0.0111,1.1556,8.8938,0.3037,5.6156,29.9966,7.6402,321.7509,5.4816,0,0,0,-43.973,174.177396812393
1970-01-01 19:39:30.460937500,70770.4609375,29800.5,31722.9,174,0.48307,302.15,1.87,-363.81,357.37,0.1754,-0.0042,1.152,8.8861,0.3081,5.6231,30.0019,7.6462,322.1806,5.4889,0,0,0,-43.973,174.173571140355
1970-01-01 19:39:30.664062500,70770.6640625,29800.2,31722.8,174,0.48312,302.01,1.72,-361.04,359.82,0.1775,-0.0075,1.1621,8.957,0.3056,5.6307,30.0045,7.6508,322.6156,5.4961,0,0,0,-43.973,174.16986708725
1970-01-01 19:39:30.867187500,70770.8671875,29799.3,31722.7,174.2,0.48349,301.86,1.54,-358.23,362.27,0.1781,-0.0067,1.1653,8.9582,0.3341,5.6384,30.0059,7.6532,323.0545,5.5034,0,0,0,-43.972,174.16629003682
1970-01-01 19:39:31.085937500,70771.0859375,29797.7,31722.7,174,0.48309,301.74,1.41,-355.87,364.3,0.1776,-0.007,1.1599,8.9403,0.2913,5.6447,30.0043,7.654,323.4167,5.5095,0,0,0,-43.972,174.162845255946
1970-01-01 19:39:31.265625000,70771.265625,29795.7,31722.6,173.9,0.48271,301.56,1.33,-352.59,367.08,0.1743,-0.0042,1.1421,8.795,0.2664,5.6533,29.9994,7.6548,323.9103,5.5179,0,0,0,-43.972,174.159537916399
1970-01-01 19:39:31.460937500,70771.4609375,29794.4,31722.6,173.7,0.48216,301.42,1.29,-349.76,369.43,0.176,-0.0014,1.1454,8.8396,0.2412,5.6606,29.9965,7.6557,324.3259,5.5251,0,0,0,-43.972,174.156373037297
1970-01-01 19:39:31.664062500,70771.6640625,29793.1,31722.6,173.6,0.48199,301.28,1.21,-346.96,371.74,0.1776,0.0017,1.1487,8.9053,0.3278,5.6679,29.9978,7.6548,324.7443,5.5323,0,0,0,-43.972,174.153355360429
1970-01-01 19:39:31.867187500,70771.8671875,29791.9,31722.6,173.6,0.48205,301.14,1.06,-344.09,374.08,0.1809,-0.0149,1.1615,8.9923,0.4103,5.6755,30.0013,7.6544,325.1828,5.5395,0,0,0,-43.972,174.150489219361
1970-01-01 19:39:32.062500000,70772.0625,29790.6,31722.7,174.1,0.48327,301,0.87,-341.24,376.37,0.1801,-0.0117,1.1611,8.9594,0.4716,5.6837,30.0065,7.646,325.6511,5.5467,0,0,0,-43.972,174.147778481467
1970-01-01 19:39:32.265625000,70772.265625,29789.4,31722.8,174.2,0.4835,300.86,0.71,-338.31,378.68,0.1789,0,1.1606,8.9177,0.4279,5.6923,30.0034,7.6409,326.1453,5.554,0,0,0,-43.972,174.145226642076
1970-01-01 19:39:32.460937500,70772.4609375,29788.2,31722.9,174,0.48319,300.7,0.56,-335.22,381.08,0.1796,0.0078,1.16,8.9202,0.3127,5.7009,29.9965,7.6366,326.6357,5.5617,0,0,0,-43.973,174.142837015902
1970-01-01 19:39:32.664062500,70772.6640625,29787.1,31723.1,174.1,0.48332,300.56,0.51,-332.39,383.22,0.1745,-0.0058,1.1382,8.7377,0.2575,5.708,29.9911,7.6323,327.0446,5.5687,0,0,0,-43.973,174.14061285524
1970-01-01 19:39:32.867187500,70772.8671875,29786,31723.2,174,0.48315,300.41,0.51,-329.47,385.39,0.1745,-0.0079,1.1387,8.7352,0.268,5.7152,29.99,7.6269,327.4581,5.5759,0,0,0,-43.973,174.138557352292
1970-01-01 19:39:33.062500000,70773.0625,29784.5,31723.4,174.1,0.48338,300.26,0.48,-326.53,387.55,0.1754,0.0009,1.1422,8.7668,0.2453,5.7226,29.9928,7.621,327.8806,5.583,0,0,0,-43.974,174.136673616977
1970-01-01 19:39:33.281250000,70773.28125,29781.3,31723.5,174,0.48313,300.11,0.39,-323.54,389.73,0.1771,0.0009,1.1504,8.8329,0.2379,5.7298,29.9963,7.6181,328.296,5.5903,0,0,0,-43.974,174.134964672837
1970-01-01 19:39:33.460937500,70773.4609375,29776.9,31723.7,173.7,0.48233,299.96,0.32,-320.55,391.87,0.1777,-0.0032,1.1492,8.8748,0.2369,5.7369,29.9994,7.6104,328.7019,5.5976,0,0,0,-43.974,174.133433434511
1970-01-01 19:39:33.664062500,70773.6640625,29772.4,31723.9,173.7,0.48217,299.81,0.29,-317.55,393.98,0.1744,-0.0071,1.131,8.7169,0.2309,5.7439,30.0017,7.5976,329.1002,5.6048,0,0,0,-43.975,174.132082618054
1970-01-01 19:39:33.867187500,70773.8671875,29768,31724.1,173.6,0.48203,299.67,0.33,-314.58,396.05,0.1737,-0.0054,1.1242,8.6648,0.2247,5.7508,30.0002,7.5866,329.4951,5.6119,0,0,0,-43.975,174.130914608437
1970-01-01 19:39:34.062500000,70774.0625,29763.5,31724.3,173.7,0.48235,299.53,0.39,-311.64,398.07,0.1723,-0.0023,1.119,8.589,0.2568,5.7578,30.0002,7.5749,329.8997,5.619,0,0,0,-43.976,174.129931363429
1970-01-01 19:39:34.265625000,70774.265625,29758.9,31724.5,173.9,0.48274,299.39,0.5,-308.68,400.06,0.1701,-0.0004,1.1112,8.5071,0.2417,5.7652,29.9983,7.5652,330.32,5.626,0,0,0,-43.976,174.129134396459
1970-01-01 19:39:34.460937500,70774.4609375,29754.4,31724.6,173.7,0.48221,299.24,0.65,-305.7,402.04,0.1706,0.0055,1.1128,8.5442,0.2381,5.7726,29.995,7.5647,330.7461,5.6331,0,0,0,-43.976,174.128524826296
1970-01-01 19:39:34.664062500,70774.6640625,29750.4,31724.8,173.6,0.48214,299.1,0.75,-302.72,403.99,0.1718,-0.0089,1.1148,8.5762,0.2995,5.7799,29.9939,7.5698,331.1612,5.6401,0,0,0,-43.976,174.128103414365
1970-01-01 19:39:34.867187500,70774.8671875,29746.4,31724.9,173.9,0.4829,298.96,0.83,-299.71,405.93,0.1729,-0.0082,1.1226,8.6214,0.3334,5.7873,29.9954,7.5714,331.5888,5.6472,0,0,0,-43.977,174.12787054098
1970-01-01 19:39:35.085937500,70775.0859375,29743.1,31725,173.9,0.48277,298.83,0.86,-297.17,407.53,0.1747,-0.0087,1.1311,8.6794,0.3063,5.7936,29.9972,7.5713,331.9473,5.6531,0,0,0,-43.977,174.127826205754
1970-01-01 19:39:35.265625000,70775.265625,29741.8,31725.1,174,0.48308,298.67,0.88,-293.6,409.76,0.1751,-0.004,1.1332,8.7014,0.3639,5.8023,30.0021,7.5651,332.45,5.6615,0,0,0,-43.977,174.127970107
1970-01-01 19:39:35.460937500,70775.4609375,29741.1,31725.2,173.6,0.48214,298.52,0.92,-290.49,411.67,0.1738,0.0066,1.1257,8.6614,0.2377,5.81,30.0028,7.5596,332.8872,5.6687,0,0,0,-43.977,174.12830170876
1970-01-01 19:39:35.664062500,70775.6640625,29739.6,31725.2,173.8,0.48251,298.37,0.99,-287.4,413.53,0.1722,0.0065,1.1162,8.5757,0.2086,5.8172,30.0003,7.5596,333.3021,5.6758,0,0,0,-43.977,174.128820210219
1970-01-01 19:39:35.867187500,70775.8671875,29737.4,31725.3,173.6,0.48196,298.23,1.09,-284.31,415.37,0.1723,-0.0072,1.1142,8.563,0.2394,5.8242,29.997,7.5635,333.7004,5.683,0,0,0,-43.977,174.129524460119
1970-01-01 19:39:36.062500000,70776.0625,29735.2,31725.4,173.4,0.48151,298.09,1.18,-281.23,417.18,0.1747,-0.0055,1.1205,8.6348,0.2772,5.8312,29.9983,7.5627,334.1009,5.69,0,0,0,-43.978,174.130412877084
1970-01-01 19:39:36.265625000,70776.265625,29732.1,31725.4,173.7,0.48227,297.95,1.26,-278.15,418.95,0.1733,-0.0188,1.1171,8.557,0.3795,5.8384,30.0016,7.5572,334.5167,5.6971,0,0,0,-43.978,174.131483369765
1970-01-01 19:39:36.460937500,70776.4609375,29729.2,31725.4,174,0.48321,297.8,1.32,-274.94,420.77,0.1737,-0.0037,1.1216,8.5947,0.4522,5.8468,30.0053,7.5492,334.9945,5.7044,0,0,0,-43.978,174.132733317701
1970-01-01 19:39:36.664062500,70776.6640625,29727.6,31725.4,174.1,0.48342,297.66,1.36,-271.91,422.45,0.1762,-0.004,1.1373,8.7144,0.4411,5.8548,30.002,7.5507,335.453,5.7113,0,0,0,-43.978,174.134159698175
1970-01-01 19:39:36.867187500,70776.8671875,29726,31725.4,173.9,0.4829,297.51,1.33,-268.72,424.19,0.1778,-0.0118,1.1448,8.7884,0.4516,5.863,29.9988,7.5556,335.9267,5.7185,0,0,0,-43.978,174.135759267693
1970-01-01 19:39:37.062500000,70777.0625,29724.5,31725.4,174.1,0.48341,297.36,1.32,-265.49,425.91,0.1748,-0.0009,1.1305,8.6631,0.3996,5.8711,29.9967,7.5563,336.3914,5.7258,0,0,0,-43.978,174.137528651952
1970-01-01 19:39:37.281250000,70777.28125,29722.7,31725.5,174,0.48316,297.2,1.34,-262.27,427.6,0.1748,-0.007,1.1316,8.646,0.4069,5.879,29.9926,7.5593,336.8407,5.733,0,0,0,-43.978,174.13946435646
1970-01-01 19:39:37.460937500,70777.4609375,29718.1,31725.5,174.1,0.48332,297.05,1.37,-259.08,429.22,0.1734,-0.0014,1.1282,8.6307,0.4115,5.887,29.9912,7.5578,337.2984,5.7401,0,0,0,-43.978,174.141562776995
1970-01-01 19:39:37.664062500,70777.6640625,29712.9,31725.5,173.8,0.48242,296.88,1.44,-255.85,430.84,0.172,0.0007,1.1202,8.571,0.3539,5.895,29.9893,7.5612,337.7578,5.7473,0,0,0,-43.978,174.14382020381
1970-01-01 19:39:37.867187500,70777.8671875,29707.7,31725.5,173.9,0.48293,296.72,1.49,-252.58,432.45,0.1757,-0.0068,1.1359,8.7189,0.3053,5.9025,29.9881,7.5671,338.1888,5.7546,0,0,0,-43.978,174.146232776961
1970-01-01 19:39:38.062500000,70778.0625,29702.6,31725.5,173.8,0.48254,296.56,1.53,-249.31,434.03,0.1737,0.001,1.1233,8.6259,0.2231,5.9097,29.9922,7.5653,338.6003,5.7618,0,0,0,-43.978,174.148796411027
1970-01-01 19:39:38.265625000,70778.265625,29700.1,31725.4,174,0.48319,296.4,1.56,-246.06,435.57,0.1755,-0.0088,1.133,8.6595,0.266,5.9168,29.9977,7.5591,339.0049,5.769,0,0,0,-43.978,174.15150675013
1970-01-01 19:39:38.460937500,70778.4609375,29697,31725.4,174.2,0.48357,296.24,1.65,-242.78,437.1,0.1716,-0.0032,1.117,8.5271,0.1937,5.924,30.0007,7.5557,339.4183,5.7762,0,0,0,-43.978,174.154359195892
1970-01-01 19:39:38.664062500,70778.6640625,29693.7,31725.4,173.8,0.4826,296.07,1.77,-239.39,438.64,0.171,-0.0005,1.113,8.5055,0.1971,5.9312,30.0022,7.5537,339.8354,5.7836,0,0,0,-43.978,174.157348983965
1970-01-01 19:39:38.867187500,70778.8671875,29690.8,31725.3,173.8,0.48246,295.92,1.91,-236.27,440.03,0.1708,-0.001,1.1108,8.5214,0.1981,5.9381,30.0038,7.5535,340.2254,5.7904,0,0,0,-43.977,174.160471199524
1970-01-01 19:39:39.070312500,70779.0703125,29688,31725.2,173.7,0.48233,295.77,2.03,-233.27,441.35,0.1709,0.003,1.1101,8.5046,0.1725,5.9445,30.0041,7.5573,340.5937,5.797,0,0,0,-43.977,174.163720683007
1970-01-01 19:39:39.265625000,70779.265625,29684.6,31725,174,0.48298,295.6,2.13,-229.74,442.87,0.1728,-0.0108,1.1235,8.6024,0.2809,5.9522,30.0069,7.5588,341.0331,5.8047,0,0,0,-43.977,174.167091935723
1970-01-01 19:39:39.460937500,70779.4609375,29681.6,31724.9,174,0.48301,295.44,2.21,-226.39,444.28,0.1729,0.0036,1.1221,8.6013,0.2113,5.9596,30.0091,7.5623,341.4604,5.8119,0,0,0,-43.977,174.170579128866
1970-01-01 19:39:39.664062500,70779.6640625,29678.6,31724.8,174,0.48301,295.27,2.29,-223.05,445.66,0.1726,0.0006,1.1201,8.5932,0.1663,5.9667,30.0065,7.5738,341.8654,5.8191,0,0,0,-43.976,174.1741761855
1970-01-01 19:39:39.867187500,70779.8671875,29677.5,31724.6,173.7,0.4824,295.11,2.35,-219.7,447.02,0.1762,-0.0066,1.134,8.7328,0.2208,5.9736,30.0058,7.5841,342.2614,5.8264,0,0,0,-43.976,174.177876825877
1970-01-01 19:39:40.062500000,70780.0625,29678.1,31724.4,173.9,0.48293,294.96,2.35,-216.33,448.37,0.1753,-0.0059,1.1306,8.6793,0.2264,5.9807,30.0085,7.5909,342.669,5.8336,0,0,0,-43.976,174.181674521311
1970-01-01 19:39:40.265625000,70780.265625,29678.6,31724.2,174,0.48306,294.8,2.41,-212.98,449.67,0.1731,0.001,1.1214,8.5796,0.2431,5.988,30.0066,7.6021,343.0894,5.8409,0,0,0,-43.975,174.185562435761
1970-01-01 19:39:40.460937500,70780.4609375,29679.2,31724,174.2,0.48349,294.63,2.44,-209.47,451,0.1755,-0.0048,1.1345,8.677,0.2994,5.9959,30.0029,7.6154,343.5385,5.8484,0,0,0,-43.975,174.189533458675
1970-01-01 19:39:40.664062500,70780.6640625,29679.8,31723.9,174.5,0.48439,294.47,2.43,-206.22,452.21,0.1753,0.0004,1.1382,8.6829,0.3294,6.0034,30.0002,7.6303,343.9692,5.8553,0,0,0,-43.975,174.193580335187
1970-01-01 19:39:40.867187500,70780.8671875,29680.4,31723.7,174.4,0.48416,294.3,2.41,-202.8,453.43,0.172,-0.0046,1.1292,8.6146,0.4097,6.0114,29.9968,7.6453,344.4276,5.8626,0,0,0,-43.974,174.197695838864
1970-01-01 19:39:41.062500000,70781.0625,29681.2,31723.5,174.6,0.48455,294.12,2.33,-199.36,454.63,0.1764,-0.0047,1.1532,8.8308,0.4194,6.0197,29.9961,7.6557,344.9026,5.8699,0,0,0,-43.974,174.201872920014
